timestamp,timestamp_ms,best_bid_price,best_bid_size,best_ask_price,best_ask_size,mid_price,spread,spread_pct,bid_levels,ask_levels,total_bid_size,total_ask_size,total_depth,imbalance
2025-10-31 08:42:45.981000+00:00,1761900165981,0.7,15110.08,0.71,14233.41,0.705,0.010000000000000009,1.4184397163120581,30,25,1542906.7,1511559.54,3054466.24,0.01026272924201641
2025-10-31 08:44:32.834000+00:00,1761900272834,0.7,15522.45,0.71,14219.32,0.705,0.010000000000000009,1.4184397163120581,30,25,1543319.0699999998,1511545.4500000002,3054864.52,0.010400991530714313
2025-10-31 08:45:29.716000+00:00,1761900329716,0.7,15522.45,0.71,14217.91,0.705,0.010000000000000009,1.4184397163120581,30,25,1543319.0699999998,1511544.04,3054863.11,0.01040145789053042
2025-10-31 08:46:24.677000+00:00,1761900384677,0.7,18727.45,0.71,10295.35,0.705,0.010000000000000009,1.4184397163120581,30,25,1552767.4899999998,1507621.4800000002,3060388.9699999997,0.014751722883120816
2025-10-31 08:48:58.867000+00:00,1761900538867,0.7,18727.45,0.71,14750.23,0.705,0.010000000000000009,1.4184397163120581,30,25,1552747.4899999998,1512076.36,3064823.8499999996,0.013270299368102235
2025-10-31 08:49:02.806000+00:00,1761900542806,0.7,18727.45,0.71,14609.38,0.705,0.010000000000000009,1.4184397163120581,30,25,1552747.4899999998,1511935.51,3064683.0,0.01331686833515889
2025-10-31 08:51:02.586000+00:00,1761900662586,0.7,18727.45,0.71,14605.15,0.705,0.010000000000000009,1.4184397163120581,29,25,1549679.4899999998,1509931.28,3059610.7699999996,0.012991263591348822
2025-10-31 08:51:35.372000+00:00,1761900695372,0.7,18727.45,0.71,14105.15,0.705,0.010000000000000009,1.4184397163120581,29,25,1549679.4899999998,1511416.28,3061095.7699999996,0.012499840865808565
2025-10-31 08:52:18.757000+00:00,1761900738757,0.7,18727.45,0.71,14098.1,0.705,0.010000000000000009,1.4184397163120581,29,25,1549679.4899999998,1511424.2300000002,3061103.7199999997,0.012497211299981546
2025-10-31 08:59:54.271000+00:00,1761901194271,0.7,15727.45,0.71,15226.1,0.705,0.010000000000000009,1.4184397163120581,29,25,1545625.4899999998,1511422.2300000002,3057047.7199999997,0.011188330419650613
2025-10-31 09:02:37.887000+00:00,1761901357887,0.7,16137.45,0.71,14424.69,0.705,0.010000000000000009,1.4184397163120581,31,25,1549831.4899999998,1510620.82,3060452.3099999996,0.012812050647506968
2025-10-31 09:02:50.678000+00:00,1761901370678,0.7,16137.45,0.71,14617.64,0.705,0.010000000000000009,1.4184397163120581,31,25,1549831.4899999998,1510813.77,3060645.26,0.012748200684975737
2025-10-31 09:05:25.540000+00:00,1761901525540,0.7,14792.02,0.71,9802.05,0.705,0.010000000000000009,1.4184397163120581,31,25,1548382.0599999998,1503998.1800000002,3052380.24,0.014540744111225032
2025-10-31 09:12:01.526000+00:00,1761901921526,0.7,32192.02,0.71,10599.23,0.705,0.010000000000000009,1.4184397163120581,31,25,1550906.0599999998,1505206.07,3056112.13,0.01495363653427198
2025-10-31 09:14:10.165000+00:00,1761902050165,0.7,32192.02,0.71,10585.14,0.705,0.010000000000000009,1.4184397163120581,31,25,1550802.0599999998,1505375.3,3056177.36,0.014863914835099681
2025-10-31 09:16:00.124000+00:00,1761902160124,0.7,32445.85,0.71,17056.46,0.705,0.010000000000000009,1.4184397163120581,31,25,1550961.89,1511843.53,3062805.42,0.012772068295477898
2025-10-31 09:16:39.717000+00:00,1761902199717,0.7,32445.85,0.71,17030.48,0.705,0.010000000000000009,1.4184397163120581,31,25,1550941.89,1511817.55,3062759.44,0.012774212525159943
2025-10-31 09:19:26.928000+00:00,1761902366928,0.7,32417.95,0.71,17030.48,0.705,0.010000000000000009,1.4184397163120581,31,25,1550827.9899999998,1511817.55,3062645.54,0.012737497529668323
2025-10-31 09:19:58.658000+00:00,1761902398658,0.7,32417.95,0.71,17028.6,0.705,0.010000000000000009,1.4184397163120581,30,25,1549113.9899999998,1511815.6700000002,3060929.66,0.012185291445083256
2025-10-31 09:20:11.636000+00:00,1761902411636,0.7,31217.95,0.71,17028.6,0.705,0.010000000000000009,1.4184397163120581,29,25,1546917.9899999998,1510615.6700000002,3057533.66,0.011873072887118958
2025-10-31 09:20:39.183000+00:00,1761902439183,0.7,31217.95,0.71,10531.44,0.705,0.010000000000000009,1.4184397163120581,29,25,1546917.9899999998,1504118.51,3051036.5,0.014027849224353675
2025-10-31 09:21:28.912000+00:00,1761902488912,0.7,29860.16,0.71,10531.44,0.705,0.010000000000000009,1.4184397163120581,29,25,1545456.1999999997,1504103.17,3049559.3699999996,0.013560329537050397
2025-10-31 09:23:02.778000+00:00,1761902582778,0.7,29831.82,0.71,9173.65,0.705,0.010000000000000009,1.4184397163120581,29,25,1545803.8599999999,1502745.38,3048549.2399999998,0.014124252754401954
2025-10-31 09:23:36.760000+00:00,1761902616760,0.7,29831.82,0.71,9145.52,0.705,0.010000000000000009,1.4184397163120581,29,25,1545803.8599999999,1502717.25,3048521.11,0.014133610509917011
2025-10-31 09:24:55.684000+00:00,1761902695684,0.7,29831.82,0.71,15810.11,0.705,0.010000000000000009,1.4184397163120581,29,25,1547053.8599999999,1509381.84,3056435.7,0.012325474407984366
2025-10-31 09:25:51.512000+00:00,1761902751512,0.7,29831.82,0.71,15781.94,0.705,0.010000000000000009,1.4184397163120581,30,25,1549719.8599999999,1509316.06,3059035.92,0.01320801751160863
2025-10-31 09:26:18.026000+00:00,1761902778026,0.7,29831.82,0.71,15758.32,0.705,0.010000000000000009,1.4184397163120581,30,25,1549719.8599999999,1509292.4400000002,3059012.3,0.013215840943169695
2025-10-31 09:26:29.076000+00:00,1761902789076,0.7,29831.82,0.71,15748.32,0.705,0.010000000000000009,1.4184397163120581,30,25,1549719.8599999999,1509282.4400000002,3059002.3,0.013219153185991294
2025-10-31 09:26:48.627000+00:00,1761902808627,0.7,29831.82,0.71,15746.32,0.705,0.010000000000000009,1.4184397163120581,30,25,1549719.8599999999,1509280.4400000002,3059000.3,0.013219815637154301
2025-10-31 09:27:30.864000+00:00,1761902850864,0.7,29827.55,0.71,15746.32,0.705,0.010000000000000009,1.4184397163120581,30,25,1549715.5899999999,1509216.6900000002,3058932.2800000003,0.013239554293107683
2025-10-31 09:28:22.639000+00:00,1761902902639,0.7,29806.58,0.71,15746.32,0.705,0.010000000000000009,1.4184397163120581,30,25,1549694.6199999999,1509216.6900000002,3058911.31,0.013232789675095124
2025-10-31 09:28:48.057000+00:00,1761902928057,0.7,29806.58,0.71,15705.86,0.705,0.010000000000000009,1.4184397163120581,31,25,1551512.6199999999,1509176.2300000002,3060688.85,0.013832307717264257
2025-10-31 09:29:15.443000+00:00,1761902955443,0.7,29802.21,0.71,15705.86,0.705,0.010000000000000009,1.4184397163120581,31,25,1551505.2499999998,1509176.2300000002,3060681.48,0.013829933064449278
2025-10-31 09:29:45.798000+00:00,1761902985798,0.7,29766.74,0.71,15705.86,0.705,0.010000000000000009,1.4184397163120581,31,25,1551469.7799999998,1509176.2300000002,3060646.01,0.013818504283675584
2025-10-31 09:30:08.739000+00:00,1761903008739,0.7,29766.74,0.71,15691.77,0.705,0.010000000000000009,1.4184397163120581,31,25,1551449.7799999998,1509162.1400000001,3060611.92,0.013816727211857577
2025-10-31 09:33:18.813000+00:00,1761903198813,0.7,29760.77,0.71,15691.77,0.705,0.010000000000000009,1.4184397163120581,31,25,1551443.8099999998,1510687.9000000001,3062131.71,0.013309652836585428
2025-10-31 09:34:14.050000+00:00,1761903254050,0.7,29760.77,0.71,11301.7,0.705,0.010000000000000009,1.4184397163120581,31,25,1551442.8099999998,1506297.83,3057740.6399999997,0.014764162600788716
2025-10-31 09:34:14.981000+00:00,1761903254981,0.7,29760.77,0.71,11299.88,0.705,0.010000000000000009,1.4184397163120581,31,25,1551442.8099999998,1506296.01,3057738.82,0.014764766599653471
2025-10-31 09:35:45.781000+00:00,1761903345781,0.7,29760.77,0.71,11271.71,0.705,0.010000000000000009,1.4184397163120581,31,25,1551442.8099999998,1506267.84,3057710.65,0.014774115399048547
2025-10-31 09:35:53.851000+00:00,1761903353851,0.7,29760.77,0.71,11267.49,0.705,0.010000000000000009,1.4184397163120581,31,25,1551442.8099999998,1506263.62,3057706.4299999997,0.014775515908503916
2025-10-31 09:36:36.480000+00:00,1761903396480,0.7,29760.77,0.71,10867.49,0.705,0.010000000000000009,1.4184397163120581,31,25,1551442.8099999998,1505863.62,3057306.4299999997,0.014908283171340374
2025-10-31 09:36:57.735000+00:00,1761903417735,0.7,29757.07,0.71,10867.49,0.705,0.010000000000000009,1.4184397163120581,31,25,1551439.1099999999,1505863.62,3057302.73,0.014907090996513701
2025-10-31 09:40:12.502000+00:00,1761903612502,0.7,28144.57,0.71,9234.99,0.705,0.010000000000000009,1.4184397163120581,31,25,1549846.6099999999,1504267.12,3054113.73,0.014923966174632193
2025-10-31 09:45:17.311000+00:00,1761903917311,0.7,28144.57,0.71,9233.58,0.705,0.010000000000000009,1.4184397163120581,31,25,1549826.6099999999,1504265.7100000002,3054092.3200000003,0.014917983880722921
2025-10-31 09:45:43.629000+00:00,1761903943629,0.7,27697.57,0.71,9233.58,0.705,0.010000000000000009,1.4184397163120581,31,25,1549379.6099999999,1504265.7100000002,3053645.3200000003,0.0147737851886478
2025-10-31 09:45:43.719000+00:00,1761903943719,0.7,26897.57,0.71,9233.58,0.705,0.010000000000000009,1.4184397163120581,31,25,1548579.6099999999,1504265.7100000002,3052845.3200000003,0.014515606051078824
2025-10-31 09:46:36.351000+00:00,1761903996351,0.7,23332.99,0.71,7736.52,0.705,0.010000000000000009,1.4184397163120581,31,25,1545012.0299999998,1502038.44,3047050.4699999997,0.01410334040184108
2025-10-31 09:48:35.350000+00:00,1761904115350,0.7,23291.95,0.71,7969.09,0.705,0.010000000000000009,1.4184397163120581,31,25,1544970.9899999998,1502301.01,3047272.0,0.014002681742883388
2025-10-31 09:48:37.043000+00:00,1761904117043,0.7,23291.95,0.71,7955.0,0.705,0.010000000000000009,1.4184397163120581,31,25,1544970.9899999998,1502286.92,3047257.9099999997,0.01400737031805747
2025-10-31 09:50:17.668000+00:00,1761904217668,0.7,23291.95,0.71,7952.18,0.705,0.010000000000000009,1.4184397163120581,29,25,1539236.9899999998,1501977.3499999999,3041214.34,0.012251566589680062
2025-10-31 09:50:35.640000+00:00,1761904235640,0.7,23271.95,0.71,7952.18,0.705,0.010000000000000009,1.4184397163120581,29,25,1539216.9899999998,1501064.31,3040281.3,0.01254906248313263
2025-10-31 09:53:28.151000+00:00,1761904408151,0.7,23271.95,0.71,7922.53,0.705,0.010000000000000009,1.4184397163120581,29,25,1541736.9899999998,1504412.36,3046149.3499999996,0.01225305318664026
2025-10-31 09:53:39.493000+00:00,1761904419493,0.7,23271.95,0.71,7880.27,0.705,0.010000000000000009,1.4184397163120581,29,25,1541736.9899999998,1504370.1,3046107.09,0.012267096623973147
2025-10-31 09:53:59.334000+00:00,1761904439334,0.7,23271.95,0.71,7878.41,0.705,0.010000000000000009,1.4184397163120581,30,25,1542912.9899999998,1504368.24,3047281.2299999995,0.012648898178656052
2025-10-31 09:54:08.989000+00:00,1761904448989,0.7,22938.95,0.71,7878.41,0.705,0.010000000000000009,1.4184397163120581,30,25,1542579.9899999998,1504368.24,3046948.2299999995,0.012540990891728991
2025-10-31 09:54:34.329000+00:00,1761904474329,0.7,22935.01,0.71,7878.41,0.705,0.010000000000000009,1.4184397163120581,30,25,1542576.0499999998,1504368.24,3046944.29,0.012539714009670922
2025-10-31 09:54:58.692000+00:00,1761904498692,0.7,22935.01,0.71,7849.02,0.705,0.010000000000000009,1.4184397163120581,30,25,1542909.0499999998,1504338.85,3047247.9,0.012657388327349318
2025-10-31 09:55:18.067000+00:00,1761904518067,0.7,22907.91,0.71,7849.02,0.705,0.010000000000000009,1.4184397163120581,30,25,1542881.9499999997,1504338.85,3047220.8,0.012648607544290728
2025-10-31 09:57:43.259000+00:00,1761904663259,0.7,31107.91,0.71,7817.1,0.705,0.010000000000000009,1.4184397163120581,30,25,1550829.9499999997,1504306.9300000002,3055136.88,0.015227802166428482
2025-10-31 09:58:28.922000+00:00,1761904708922,0.7,31107.91,0.71,7779.88,0.705,0.010000000000000009,1.4184397163120581,30,25,1550809.9499999997,1504269.71,3055079.6599999997,0.015233723889215957
2025-10-31 09:58:31.499000+00:00,1761904711499,0.7,31104.24,0.71,7779.88,0.705,0.010000000000000009,1.4184397163120581,30,25,1550806.2799999998,1504269.71,3055075.9899999998,0.01523254090972704
2025-10-31 09:59:15.830000+00:00,1761904755830,0.7,31076.47,0.71,7779.88,0.705,0.010000000000000009,1.4184397163120581,30,25,1550674.5099999998,1504269.71,3054944.2199999997,0.015190064583241333
2025-10-31 09:59:16.219000+00:00,1761904756219,0.7,31076.47,0.71,7740.92,0.705,0.010000000000000009,1.4184397163120581,30,25,1550674.5099999998,1504230.75,3054905.26,0.015203011565733393
2025-10-31 09:59:43.577000+00:00,1761904783577,0.7,30961.7,0.71,7740.92,0.705,0.010000000000000009,1.4184397163120581,30,25,1550559.7399999998,1504230.75,3054790.4899999998,0.015166012252447389
2025-10-31 09:59:53.262000+00:00,1761904793262,0.7,30961.7,0.71,7720.15,0.705,0.010000000000000009,1.4184397163120581,30,25,1550559.7399999998,1504209.98,3054769.7199999997,0.015172914572427993
2025-10-31 10:00:26.484000+00:00,1761904826484,0.7,30961.7,0.71,7681.82,0.705,0.010000000000000009,1.4184397163120581,30,25,1550559.7399999998,1504171.6500000001,3054731.3899999997,0.01518565270643964
2025-10-31 10:00:46.426000+00:00,1761904846426,0.7,30957.53,0.71,7481.82,0.705,0.010000000000000009,1.4184397163120581,30,25,1550555.5699999998,1503971.6500000001,3054527.2199999997,0.015250779136942737
2025-10-31 10:01:23.479000+00:00,1761904883479,0.7,31941.23,0.71,7481.82,0.705,0.010000000000000009,1.4184397163120581,29,25,1549645.2699999998,1503949.1500000001,3053594.42,0.014964698553516367
2025-10-31 10:03:30.939000+00:00,1761905010939,0.7,31941.23,0.71,14453.97,0.705,0.010000000000000009,1.4184397163120581,31,25,1553461.2699999998,1511921.3,3065382.57,0.013551316695847117
2025-10-31 10:04:14.366000+00:00,1761905054366,0.7,31937.89,0.71,14453.97,0.705,0.010000000000000009,1.4184397163120581,30,25,1551459.9299999997,1512198.3,3063658.2299999995,0.012815277375113628
2025-10-31 10:07:27.498000+00:00,1761905247498,0.7,31937.89,0.71,7772.67,0.705,0.010000000000000009,1.4184397163120581,31,25,1556279.9299999997,1505527.0,3061806.9299999997,0.016576136627922424
2025-10-31 10:08:05.672000+00:00,1761905285672,0.7,31913.02,0.71,7772.67,0.705,0.010000000000000009,1.4184397163120581,31,25,1556255.0599999998,1505527.0,3061782.0599999996,0.01656814855071684
2025-10-31 10:08:59.621000+00:00,1761905339621,0.7,31913.02,0.71,14394.23,0.705,0.010000000000000009,1.4184397163120581,31,25,1556453.0599999998,1512125.04,3068578.0999999996,0.01444578516675192
2025-10-31 10:09:41.215000+00:00,1761905381215,0.7,31801.52,0.71,14394.23,0.705,0.010000000000000009,1.4184397163120581,30,25,1555120.5599999998,1512125.04,3067245.5999999996,0.014017631975737382
2025-10-31 10:10:07.297000+00:00,1761905407297,0.7,23601.52,0.71,14351.42,0.705,0.010000000000000009,1.4184397163120581,31,25,1547560.2299999997,1512859.23,3060419.46,0.011338641795200116
2025-10-31 10:10:45.370000+00:00,1761905445370,0.7,23601.52,0.71,14327.33,0.705,0.010000000000000009,1.4184397163120581,31,25,1547844.2299999997,1512835.1400000001,3060679.37,0.01143833958667798
2025-10-31 10:11:29.523000+00:00,1761905489523,0.7,23572.05,0.71,14327.33,0.705,0.010000000000000009,1.4184397163120581,31,25,1547814.7599999998,1512835.1400000001,3060649.9,0.011428821048758189
2025-10-31 10:12:14.407000+00:00,1761905534407,0.7,8572.05,0.71,14325.55,0.705,0.010000000000000009,1.4184397163120581,31,25,1533210.7599999998,1513533.36,3046744.12,0.006458501017801151
2025-10-31 10:12:57.117000+00:00,1761905577117,0.7,8572.05,0.71,24298.05,0.705,0.010000000000000009,1.4184397163120581,30,25,1531296.7599999998,1523505.86,3054802.62,0.002550377542886772
2025-10-31 10:13:15.476000+00:00,1761905595476,0.7,8548.11,0.71,24298.05,0.705,0.010000000000000009,1.4184397163120581,31,25,1533270.8199999998,1523505.86,3056776.6799999997,0.003194528427245045
2025-10-31 10:13:49.161000+00:00,1761905629161,0.7,8548.11,0.71,24296.3,0.705,0.010000000000000009,1.4184397163120581,31,25,1535270.8199999998,1523504.11,3058774.9299999997,0.0038468701585702256
2025-10-31 10:14:23.585000+00:00,1761905663585,0.69,136475.19,0.71,24296.3,0.7,0.020000000000000018,2.85714285714286,30,25,1526703.7099999997,1523504.11,3050207.82,0.001048977705394391
2025-10-31 10:14:24.045000+00:00,1761905664045,0.69,136475.19,0.7,4477.65,0.695,0.010000000000000009,1.4388489208633108,30,26,1526703.7099999997,1498034.39,3024738.0999999996,0.009478281772560684
2025-10-31 10:15:32.833000+00:00,1761905732833,0.69,128104.1,0.7,4837.8,0.695,0.010000000000000009,1.4388489208633108,30,26,1530977.1199999999,1515885.87,3046862.99,0.004953045164659592
2025-10-31 10:16:02.977000+00:00,1761905762977,0.69,128104.1,0.7,4800.47,0.695,0.010000000000000009,1.4388489208633108,30,26,1538396.31,1496508.75,3034905.06,0.01380193421931955
2025-10-31 10:16:39.250000+00:00,1761905799250,0.69,130728.7,0.7,4800.47,0.695,0.010000000000000009,1.4388489208633108,29,26,1539255.91,1496471.75,3035727.66,0.01409354355588008
2025-10-31 10:17:15.894000+00:00,1761905835894,0.69,130728.7,0.7,4767.89,0.695,0.010000000000000009,1.4388489208633108,29,26,1539255.91,1496689.17,3035945.08,0.014020918981841395
2025-10-31 10:17:33.143000+00:00,1761905853143,0.69,130728.7,0.7,4763.54,0.695,0.010000000000000009,1.4388489208633108,29,26,1539288.91,1496651.82,3035940.73,0.014044111460634428
2025-10-31 10:17:33.931000+00:00,1761905853931,0.69,130728.7,0.7,4749.25,0.695,0.010000000000000009,1.4388489208633108,29,26,1539292.91,1496633.53,3035926.44,0.014051519640904044
2025-10-31 10:17:38.672000+00:00,1761905858672,0.7,18.64,0.71,29023.58,0.705,0.010000000000000009,1.4184397163120581,30,25,1539325.5499999998,1491870.28,3031195.83,0.015655626578240503
2025-10-31 10:17:58.596000+00:00,1761905878596,0.7,200.0,0.71,22999.94,0.705,0.010000000000000009,1.4184397163120581,30,25,1543979.2099999997,1517362.4600000002,3061341.67,0.008694472185458324
2025-10-31 10:18:11.190000+00:00,1761905891190,0.69,147099.69,0.7,4349.25,0.695,0.010000000000000009,1.4388489208633108,29,26,1543779.2099999997,1524015.7100000002,3067794.92,0.006442249405641344
2025-10-31 10:19:01.184000+00:00,1761905941184,0.69,138928.7,0.7,4742.1,0.695,0.010000000000000009,1.4388489208633108,29,26,1555875.91,1494281.21,3050157.12,0.02019394332053293
2025-10-31 10:19:13.058000+00:00,1761905953058,0.69,138928.7,0.7,4727.82,0.695,0.010000000000000009,1.4388489208633108,29,26,1555875.91,1494266.93,3050142.84,0.02019871961143957
2025-10-31 10:24:57.485000+00:00,1761906297485,0.69,157128.7,0.7,4707.89,0.695,0.010000000000000009,1.4388489208633108,28,26,1585331.91,1491115.03,3076446.94,0.030625225085143152
2025-10-31 10:29:24.695000+00:00,1761906564695,0.69,165237.7,0.7,4664.77,0.695,0.010000000000000009,1.4388489208633108,29,26,1595238.91,1491071.9100000001,3086310.8200000003,0.03375129922915533
2025-10-31 10:30:15.537000+00:00,1761906615537,0.69,165155.7,0.7,4664.77,0.695,0.010000000000000009,1.4388489208633108,29,26,1595156.91,1491071.9100000001,3086228.8200000003,0.033725626345489104
2025-10-31 10:30:44.934000+00:00,1761906644934,0.69,165155.7,0.7,4625.61,0.695,0.010000000000000009,1.4388489208633108,29,26,1595156.91,1491032.7500000002,3086189.66,0.033738743068693865
2025-10-31 10:31:12.669000+00:00,1761906672669,0.69,165141.42,0.7,4625.61,0.695,0.010000000000000009,1.4388489208633108,29,26,1595142.63,1491032.7500000002,3086175.38,0.033734272094413396
2025-10-31 10:38:10.738000+00:00,1761907090738,0.69,149551.42,0.7,5794.18,0.695,0.010000000000000009,1.4388489208633108,29,26,1578794.4399999997,1518095.78,3096890.2199999997,0.019599874612281118
2025-10-31 10:39:44.962000+00:00,1761907184962,0.69,149551.42,0.7,5751.85,0.695,0.010000000000000009,1.4388489208633108,29,26,1578794.4399999997,1518053.4500000002,3096847.8899999997,0.019613811255030523
2025-10-31 10:40:01.782000+00:00,1761907201782,0.69,149551.42,0.7,5023.27,0.695,0.010000000000000009,1.4388489208633108,29,26,1578794.4399999997,1517324.87,3096119.3099999996,0.019853747173586667
2025-10-31 10:40:19.903000+00:00,1761907219903,0.69,149509.77,0.7,5023.27,0.695,0.010000000000000009,1.4388489208633108,29,26,1578732.7899999998,1517324.87,3096057.66,0.019834230089887824
2025-10-31 10:43:27.693000+00:00,1761907407693,0.69,149709.82,0.7,4733.27,0.695,0.010000000000000009,1.4388489208633108,32,26,1396680.8399999999,1518744.15,2915424.9899999998,-0.04186810170684586
2025-10-31 10:46:27.065000+00:00,1761907587065,0.69,148983.15,0.7,4723.27,0.695,0.010000000000000009,1.4388489208633108,31,26,1393956.1699999997,1517411.12,2911367.29,-0.04240445732286853
2025-10-31 10:49:05.269000+00:00,1761907745269,0.69,153437.42,0.7,6973.26,0.695,0.010000000000000009,1.4388489208633108,32,26,1400428.4399999997,1519794.61,2920223.05,-0.04087570297070301
2025-10-31 10:49:29.050000+00:00,1761907769050,0.69,153437.42,0.7,6938.41,0.695,0.010000000000000009,1.4388489208633108,31,26,1398430.4399999997,1519759.76,2918190.1999999997,-0.041576906124899025
2025-10-31 10:49:38.846000+00:00,1761907778846,0.69,153437.42,0.7,6893.03,0.695,0.010000000000000009,1.4388489208633108,32,26,1400324.4399999997,1519714.3800000001,2920038.82,-0.04088642218804489
2025-10-31 10:49:57.153000+00:00,1761907797153,0.69,153403.16,0.7,6893.03,0.695,0.010000000000000009,1.4388489208633108,32,26,1400290.1799999997,1519714.3800000001,2920004.5599999996,-0.04089863476103628
2025-10-31 10:51:21.815000+00:00,1761907881815,0.69,153403.16,0.7,6884.45,0.695,0.010000000000000009,1.4388489208633108,30,26,1397326.1799999997,1519705.8,2917031.9799999995,-0.04195347217276664
2025-10-31 10:51:56.287000+00:00,1761907916287,0.69,153403.16,0.7,6844.83,0.695,0.010000000000000009,1.4388489208633108,30,26,1397128.1799999997,1519666.1800000002,2916794.36,-0.042011189297554895
2025-10-31 10:52:37.562000+00:00,1761907957562,0.69,153304.74,0.7,6844.83,0.695,0.010000000000000009,1.4388489208633108,30,26,1397029.7599999998,1519666.1800000002,2916695.94,-0.042046350570227896
2025-10-31 10:53:15.461000+00:00,1761907995461,0.69,153304.74,0.7,6805.61,0.695,0.010000000000000009,1.4388489208633108,29,26,1395421.7599999998,1519654.9600000002,2915076.7199999997,-0.04261747183106743
2025-10-31 10:53:23.293000+00:00,1761908003293,0.69,153304.74,0.7,6804.18,0.695,0.010000000000000009,1.4388489208633108,29,26,1395421.7599999998,1519653.53,2915075.29,-0.0426170021838442
2025-10-31 10:53:55.968000+00:00,1761908035968,0.69,153304.74,0.7,6784.73,0.695,0.010000000000000009,1.4388489208633108,30,26,1397419.7599999998,1519634.08,2917053.84,-0.04189649101574358
2025-10-31 10:56:39.302000+00:00,1761908199302,0.69,153304.74,0.7,6738.84,0.695,0.010000000000000009,1.4388489208633108,30,26,1396651.7599999998,1523383.33,2920035.09,-0.043400701051164524
2025-10-31 10:57:09.229000+00:00,1761908229229,0.69,153209.06,0.7,6738.84,0.695,0.010000000000000009,1.4388489208633108,30,26,1396556.0799999998,1523383.33,2919939.41,-0.04343489100001573
2025-10-31 10:57:29.336000+00:00,1761908249336,0.69,153209.06,0.7,6702.92,0.695,0.010000000000000009,1.4388489208633108,30,26,1396556.0799999998,1523347.41,2919903.4899999998,-0.04342312354988147
2025-10-31 10:57:36.968000+00:00,1761908256968,0.69,153209.06,0.7,6663.06,0.695,0.010000000000000009,1.4388489208633108,30,26,1396556.0799999998,1523307.55,2919863.63,-0.0434100650104677
2025-10-31 10:58:05.320000+00:00,1761908285320,0.69,153209.06,0.7,6653.2,0.695,0.010000000000000009,1.4388489208633108,30,26,1396556.0799999998,1523297.69,2919853.7699999996,-0.04340683471967164
2025-10-31 10:58:08.675000+00:00,1761908288675,0.69,153173.73,0.7,6653.2,0.695,0.010000000000000009,1.4388489208633108,30,26,1396520.7499999998,1523297.69,2919818.4399999995,-0.04341946001272606
2025-10-31 10:59:03.338000+00:00,1761908343338,0.69,153173.73,0.7,5938.91,0.695,0.010000000000000009,1.4388489208633108,31,26,1398414.7499999998,1519308.26,2917723.01,-0.041434197004190695
2025-10-31 10:59:30.616000+00:00,1761908370616,0.69,153173.73,0.7,5828.91,0.695,0.010000000000000009,1.4388489208633108,30,26,1396520.7499999998,1519198.26,2915719.01,-0.042074531043373845
2025-10-31 11:00:13.136000+00:00,1761908413136,0.69,153173.73,0.7,5827.48,0.695,0.010000000000000009,1.4388489208633108,31,26,1398518.7499999998,1519196.83,2917715.58,-0.04136046735576615
2025-10-31 11:02:15.108000+00:00,1761908535108,0.69,153173.73,0.7,5800.09,0.695,0.010000000000000009,1.4388489208633108,32,26,1400252.7499999998,1518669.4400000002,2918922.19,-0.040568635370167375
2025-10-31 11:02:44.456000+00:00,1761908564456,0.69,153146.79,0.7,5800.09,0.695,0.010000000000000009,1.4388489208633108,32,26,1400225.8099999998,1518669.4400000002,2918895.25,-0.0405782393184546
2025-10-31 11:04:24.434000+00:00,1761908664434,0.69,151299.34,0.7,5800.09,0.695,0.010000000000000009,1.4388489208633108,32,26,1398378.3599999999,1525821.27,2924199.63,-0.04358215105854457
2025-10-31 11:04:30.568000+00:00,1761908670568,0.69,151299.34,0.7,4453.6,0.695,0.010000000000000009,1.4388489208633108,32,26,1398378.3599999999,1524474.78,2922853.1399999997,-0.04314155175104014
2025-10-31 11:05:06.938000+00:00,1761908706938,0.69,151299.34,0.7,4451.62,0.695,0.010000000000000009,1.4388489208633108,31,26,1398484.3599999999,1524472.8,2922957.16,-0.043103074422069246
2025-10-31 11:05:07.643000+00:00,1761908707643,0.69,151255.43,0.7,4451.62,0.695,0.010000000000000009,1.4388489208633108,31,26,1398440.4499999997,1524472.8,2922913.25,-0.04311874462918129
2025-10-31 11:05:45.882000+00:00,1761908745882,0.69,151255.43,0.7,4413.74,0.695,0.010000000000000009,1.4388489208633108,32,26,1400438.4499999997,1524434.92,2924873.3699999996,-0.042393790880594674
2025-10-31 11:05:50.968000+00:00,1761908750968,0.69,151255.43,0.7,4378.65,0.695,0.010000000000000009,1.4388489208633108,32,26,1400438.4499999997,1524399.8299999998,2924838.2799999993,-0.04238230224475869
2025-10-31 11:06:15.869000+00:00,1761908775869,0.69,151255.43,0.7,4372.66,0.695,0.010000000000000009,1.4388489208633108,32,26,1400438.4499999997,1524378.8399999999,2924817.2899999996,-0.04237542988539983
2025-10-31 11:06:23.302000+00:00,1761908783302,0.69,151255.43,0.7,4371.23,0.695,0.010000000000000009,1.4388489208633108,32,26,1400438.4499999997,1524392.41,2924830.8599999994,-0.042379872865537335
2025-10-31 11:08:09.528000+00:00,1761908889528,0.69,151255.43,0.7,4369.8,0.695,0.010000000000000009,1.4388489208633108,32,26,1400418.4499999997,1524390.98,2924809.4299999997,-0.04238653251333379
2025-10-31 11:11:10.017000+00:00,1761909070017,0.69,136255.43,0.7,4355.51,0.695,0.010000000000000009,1.4388489208633108,32,26,1385418.4499999997,1524376.69,2909795.1399999997,-0.04775533441849114
