timestamp,timestamp_ms,best_bid,best_ask,best_bid_size,best_ask_size,best_mid,best_spread,best_spread_pct,weighted_mid,bid_10pct,ask_10pct,effective_mid_10pct,effective_spread_10pct,bid_50pct,ask_50pct,most_liquid_price,total_bid_size,total_ask_size,total_depth,num_bid_levels,num_ask_levels
2025-10-29 20:38:19.659,1761795499659,0.68,0.69,4861.35,7124.32,0.685,0.009999999999999898,1.4598540145985253,0.6828005205790892,0.03,0.95,0.49,0.9199999999999999,0.01,0.99,1.0,1678914.83,1605185.07,3284099.9000000004,28,27
2025-10-29 20:39:09.307,1761795549307,0.68,0.69,4861.35,7088.08,0.685,0.009999999999999898,1.4598540145985253,0.6826930485405768,0.03,0.95,0.49,0.9199999999999999,0.01,0.99,1.0,1678914.83,1607529.81,3286444.64,28,27
2025-10-29 20:41:05.920,1761795665920,0.68,0.69,4861.35,7086.63,0.685,0.009999999999999898,1.4598540145985253,0.6827249609567516,0.04,0.95,0.495,0.9099999999999999,0.01,0.99,1.0,1679681.83,1607522.3599999999,3287204.19,28,27
2025-10-29 20:43:37.093,1761795817093,0.68,0.69,4861.35,8116.63,0.685,0.009999999999999898,1.4598540145985253,0.6828487863967367,0.04,0.95,0.495,0.9099999999999999,0.01,0.99,1.0,1679794.79,1608652.3599999999,3288447.15,28,27
2025-10-29 20:44:04.116,1761795844116,0.68,0.69,4861.35,8109.38,0.685,0.009999999999999898,1.4598540145985253,0.6829948715329925,0.05,0.95,0.5,0.8999999999999999,0.01,0.99,1.0,1685054.79,1609271.4,3294326.19,28,27
2025-10-29 20:46:08.148,1761795968148,0.68,0.69,4871.35,5630.38,0.685,0.009999999999999898,1.4598540145985253,0.6831943675585466,0.05,0.95,0.5,0.8999999999999999,0.01,0.99,1.0,1684344.79,1607166.1,3291510.89,28,27
2025-10-29 20:46:55.202,1761796015202,0.68,0.69,4871.35,5494.71,0.685,0.009999999999999898,1.4598540145985253,0.6832167696015115,0.05,0.95,0.5,0.8999999999999999,0.01,0.99,1.0,1684794.79,1607480.4300000002,3292275.22,28,27
2025-10-29 20:49:57.297,1761796197297,0.68,0.69,4871.35,5493.26,0.685,0.009999999999999898,1.4598540145985253,0.6831621953677404,0.05,0.95,0.5,0.8999999999999999,0.01,0.99,1.0,1684794.79,1607476.94,3292271.73,28,27
2025-10-29 20:51:05.881,1761796265881,0.68,0.69,4871.35,5490.53,0.685,0.009999999999999898,1.4598540145985253,0.683553967060949,0.05,0.97,0.51,0.9199999999999999,0.01,0.99,1.0,1684794.79,1577875.38,3262670.17,28,27
2025-10-29 20:52:05.644,1761796325644,0.68,0.69,4871.35,5487.8,0.685,0.009999999999999898,1.4598540145985253,0.6835496705160502,0.05,0.97,0.51,0.9199999999999999,0.01,0.99,1.0,1684774.79,1577798.58,3262573.37,28,27
2025-10-29 20:53:06.304,1761796386304,0.68,0.69,4690.35,5485.07,0.685,0.009999999999999898,1.4598540145985253,0.6835179628846091,0.05,0.97,0.51,0.9199999999999999,0.01,0.99,1.0,1684413.79,1577795.85,3262209.64,28,27
2025-10-29 20:54:06.535,1761796446535,0.68,0.69,4701.64,5482.34,0.685,0.009999999999999898,1.4598540145985253,0.6835199269975067,0.05,0.97,0.51,0.9199999999999999,0.01,0.99,1.0,1685601.08,1577793.12,3263394.2,29,27
2025-10-29 20:55:06.064,1761796506064,0.68,0.69,4870.99,5479.61,0.685,0.009999999999999898,1.4598540145985253,0.6834744482341706,0.05,0.97,0.51,0.9199999999999999,0.01,0.99,1.0,1685672.4300000002,1577890.3900000001,3263562.8200000003,29,27
2025-10-29 20:56:06.197,1761796566197,0.68,0.69,4971.35,5476.88,0.685,0.009999999999999898,1.4598540145985253,0.6830977726138758,0.03,0.97,0.5,0.94,0.01,0.99,1.0,1678760.79,1577787.6600000001,3256548.45,28,27
2025-10-29 20:57:06.761,1761796626761,0.68,0.69,4971.35,5474.15,0.685,0.009999999999999898,1.4598540145985253,0.682944776081194,0.03,0.97,0.5,0.94,0.01,0.99,1.0,1674960.79,1577784.9300000002,3252745.72,28,28
2025-10-29 20:57:37.790,1761796657790,0.68,0.69,4971.35,5379.65,0.685,0.009999999999999898,1.4598540145985253,0.6828716917394667,0.03,0.97,0.5,0.94,0.01,0.99,1.0,1675537.79,1577092.48,3252630.27,29,28
2025-10-29 20:57:55.883,1761796675883,0.68,0.69,4971.35,6474.63,0.685,0.009999999999999898,1.4598540145985253,0.6825705057987659,0.03,0.95,0.49,0.9199999999999999,0.01,0.99,1.0,1677257.79,1604505.31,3281763.1,29,28
2025-10-29 20:58:05.515,1761796685515,0.68,0.69,4971.35,6471.9,0.685,0.009999999999999898,1.4598540145985253,0.6825707441895292,0.03,0.95,0.49,0.9199999999999999,0.01,0.99,1.0,1677257.79,1604502.58,3281760.37,29,28
2025-10-29 20:59:05.926,1761796745926,0.68,0.69,4971.35,6469.17,0.685,0.009999999999999898,1.4598540145985253,0.6825709825907244,0.03,0.95,0.49,0.9199999999999999,0.01,0.99,1.0,1675259.79,1604499.85,3279759.64,28,28
2025-10-29 21:00:06.293,1761796806293,0.68,0.69,4971.35,6466.44,0.685,0.009999999999999898,1.4598540145985253,0.6825467012133458,0.03,0.95,0.49,0.9199999999999999,0.01,0.99,1.0,1676573.79,1604497.12,3281070.91,29,28
2025-10-29 21:01:06.427,1761796866427,0.68,0.69,4944.51,6466.44,0.685,0.009999999999999898,1.4598540145985253,0.6825400279437555,0.03,0.95,0.49,0.9199999999999999,0.01,0.99,1.0,1674672.9500000002,1604497.12,3279170.0700000003,28,28
2025-10-29 21:06:59.471,1761797219471,0.68,0.69,6644.51,6459.62,0.685,0.009999999999999898,1.4598540145985253,0.682820899421689,0.03,0.95,0.49,0.9199999999999999,0.01,0.99,1.0,1674758.75,1604527.3,3279286.05,28,27
2025-10-29 21:13:05.841,1761797585841,0.68,0.69,6644.51,8694.63,0.685,0.009999999999999898,1.4598540145985253,0.6821916405015631,0.03,0.95,0.49,0.9199999999999999,0.01,0.99,1.0,1673196.75,1606309.31,3279506.06,29,28
2025-10-29 21:14:06.141,1761797646141,0.68,0.69,6644.51,8692.36,0.685,0.009999999999999898,1.4598540145985253,0.6820686326200027,0.03,0.95,0.49,0.9199999999999999,0.01,0.99,1.0,1671852.75,1606805.04,3278657.79,29,28
2025-10-29 21:14:37.364,1761797677364,0.68,0.69,6644.51,8670.62,0.685,0.009999999999999898,1.4598540145985253,0.6820385508609115,0.03,0.95,0.49,0.9199999999999999,0.01,0.99,1.0,1671552.75,1606308.3,3277861.05,29,28
2025-10-29 21:15:06.064,1761797706064,0.68,0.69,6644.51,8668.35,0.685,0.009999999999999898,1.4598540145985253,0.682053554394552,0.03,0.95,0.49,0.9199999999999999,0.01,0.99,1.0,1669958.75,1606306.03,3276264.7800000003,28,28
2025-10-29 21:16:06.488,1761797766488,0.68,0.69,6644.51,8666.08,0.685,0.009999999999999898,1.4598540145985253,0.6829836115219909,0.03,0.97,0.5,0.94,0.01,0.99,1.0,1667503.75,1575095.9100000001,3242599.66,28,28
2025-10-29 21:16:56.636,1761797816636,0.68,0.69,5144.51,8651.58,0.685,0.009999999999999898,1.4598540145985253,0.6812735521212502,0.03,0.95,0.49,0.9199999999999999,0.01,0.99,1.0,1660680.75,1607141.87,3267822.62,28,28
2025-10-29 21:17:06.303,1761797826303,0.68,0.69,5144.51,8649.31,0.685,0.009999999999999898,1.4598540145985253,0.6813023939635237,0.03,0.95,0.49,0.9199999999999999,0.01,0.99,1.0,1660680.75,1606496.9900000002,3267177.74,28,28
2025-10-29 21:17:35.485,1761797855485,0.68,0.69,5144.51,6212.68,0.685,0.009999999999999898,1.4598540145985253,0.6815117125479455,0.03,0.95,0.49,0.9199999999999999,0.01,0.99,1.0,1660680.75,1604060.3599999999,3264741.11,28,28
2025-10-29 21:18:05.697,1761797885697,0.68,0.69,5144.51,6210.41,0.685,0.009999999999999898,1.4598540145985253,0.6815119113773525,0.03,0.95,0.49,0.9199999999999999,0.01,0.99,1.0,1660680.75,1604058.09,3264738.84,28,28
2025-10-29 21:19:09.411,1761797949411,0.68,0.69,5144.51,5628.14,0.685,0.009999999999999898,1.4598540145985253,0.6814161464855893,0.03,0.95,0.49,0.9199999999999999,0.01,0.99,1.0,1660680.75,1606615.23,3267295.98,28,28
2025-10-29 21:19:35.172,1761797975172,0.68,0.69,5144.51,5626.69,0.685,0.009999999999999898,1.4598540145985253,0.6813766327663405,0.03,0.95,0.49,0.9199999999999999,0.01,0.99,1.0,1660100.75,1606613.78,3266714.5300000003,28,28
2025-10-29 21:20:06.939,1761798006939,0.68,0.69,5144.51,5624.42,0.685,0.009999999999999898,1.4598540145985253,0.6813449710771176,0.03,0.95,0.49,0.9199999999999999,0.01,0.99,1.0,1658904.75,1607366.71,3266271.46,27,28
2025-10-29 21:21:05.712,1761798065712,0.68,0.69,5126.35,5624.42,0.685,0.009999999999999898,1.4598540145985253,0.6813751704679505,0.03,0.95,0.49,0.9199999999999999,0.01,0.99,1.0,1658886.59,1606611.5100000002,3265498.1000000006,27,28
2025-10-29 21:21:24.590,1761798084590,0.68,0.69,5126.35,5479.49,0.685,0.009999999999999898,1.4598540145985253,0.6813531155482968,0.03,0.95,0.49,0.9199999999999999,0.01,0.99,1.0,1660884.59,1607221.7800000003,3268106.37,28,28
2025-10-29 21:24:20.581,1761798260581,0.68,0.69,4867.93,6473.04,0.685,0.009999999999999898,1.4598540145985253,0.6813609279495964,0.03,0.95,0.49,0.9199999999999999,0.01,0.99,1.0,1662234.17,1607672.27,3269906.44,29,28
2025-10-29 21:25:16.026,1761798316026,0.68,0.69,5037.28,6444.05,0.685,0.009999999999999898,1.4598540145985253,0.6813260816694237,0.03,0.95,0.49,0.9199999999999999,0.01,0.99,1.0,1662403.52,1607143.2800000003,3269546.8000000003,29,28
2025-10-29 21:25:38.830,1761798338830,0.68,0.69,5116.31,5719.41,0.685,0.009999999999999898,1.4598540145985253,0.6818562369873162,0.03,0.95,0.49,0.9199999999999999,0.01,0.99,1.0,1659265.55,1606918.6400000001,3266184.1900000004,29,28
2025-10-29 21:26:01.084,1761798361084,0.68,0.69,5126.35,4056.29,0.685,0.009999999999999898,1.4598540145985253,0.6815711979345482,0.03,0.95,0.49,0.9199999999999999,0.01,0.99,1.0,1661752.59,1605355.5100000002,3267108.1000000006,29,28
2025-10-29 21:28:49.287,1761798529287,0.68,0.69,5226.35,5713.39,0.685,0.009999999999999898,1.4598540145985253,0.6814583076894303,0.03,0.95,0.49,0.9199999999999999,0.01,0.99,1.0,1663404.59,1606912.62,3270317.21,29,28
2025-10-29 21:31:05.887,1761798665887,0.68,0.69,5406.35,5911.12,0.685,0.009999999999999898,1.4598540145985253,0.6825704171307825,0.03,0.97,0.5,0.94,0.01,0.99,1.0,1663067.59,1575092.5,3238160.09,29,28
2025-10-29 21:32:06.322,1761798726322,0.68,0.69,5406.35,6113.85,0.685,0.009999999999999898,1.4598540145985253,0.6815624098764222,0.03,0.95,0.49,0.9199999999999999,0.01,0.99,1.0,1665428.59,1606957.08,3272385.67,29,28
2025-10-29 21:32:11.391,1761798731391,0.68,0.69,5406.35,5968.92,0.685,0.009999999999999898,1.4598540145985253,0.6815682946896983,0.03,0.95,0.49,0.9199999999999999,0.01,0.99,1.0,1665328.59,1606812.15,3272140.74,29,28
2025-10-29 21:33:05.805,1761798785805,0.68,0.69,5406.35,5966.65,0.685,0.009999999999999898,1.4598540145985253,0.6815684876867276,0.03,0.95,0.49,0.9199999999999999,0.01,0.99,1.0,1665328.59,1606809.88,3272138.4699999997,29,28
2025-10-29 21:34:06.041,1761798846041,0.68,0.69,5406.35,5964.38,0.685,0.009999999999999898,1.4598540145985253,0.6814433190863223,0.03,0.95,0.49,0.9199999999999999,0.01,0.99,1.0,1663388.59,1606807.6099999999,3270196.2,29,28
2025-10-29 21:35:05.984,1761798905984,0.68,0.69,5406.35,4522.11,0.685,0.009999999999999898,1.4598540145985253,0.6815673494159007,0.03,0.95,0.49,0.9199999999999999,0.01,0.99,1.0,1663388.59,1605365.34,3268753.93,29,28
2025-10-29 21:36:06.233,1761798966233,0.68,0.69,5406.35,4499.84,0.685,0.009999999999999898,1.4598540145985253,0.6815460131122775,0.03,0.95,0.49,0.9199999999999999,0.01,0.99,1.0,1663388.59,1605837.98,3269226.5700000003,29,28
2025-10-29 21:36:43.724,1761799003724,0.68,0.69,5406.35,4498.39,0.685,0.009999999999999898,1.4598540145985253,0.6815461385222124,0.03,0.95,0.49,0.9199999999999999,0.01,0.99,1.0,1663388.59,1605836.53,3269225.12,29,28
2025-10-29 21:37:05.691,1761799025691,0.68,0.69,5406.35,4496.12,0.685,0.009999999999999898,1.4598540145985253,0.6815463348594191,0.03,0.95,0.49,0.9199999999999999,0.01,0.99,1.0,1663388.59,1605834.2600000002,3269222.8500000006,29,28
2025-10-29 21:38:05.966,1761799085966,0.68,0.69,5406.35,4493.85,0.685,0.009999999999999898,1.4598540145985253,0.6825652549796588,0.03,0.97,0.5,0.94,0.01,0.99,1.0,1661027.59,1574059.9700000002,3235087.5600000005,29,28
2025-10-29 21:38:36.745,1761799116745,0.68,0.69,5406.35,4472.4,0.685,0.009999999999999898,1.4598540145985253,0.6825682266525059,0.03,0.97,0.5,0.94,0.01,0.99,1.0,1661027.59,1574033.4300000002,3235061.0200000005,29,28
2025-10-29 21:39:06.183,1761799146183,0.68,0.69,5406.35,4450.13,0.685,0.009999999999999898,1.4598540145985253,0.6826044128697962,0.03,0.97,0.5,0.94,0.01,0.99,1.0,1661627.59,1574385.75,3236013.34,29,28
2025-10-29 21:40:06.160,1761799206160,0.68,0.69,5406.35,4447.86,0.685,0.009999999999999898,1.4598540145985253,0.6826046891208514,0.03,0.97,0.5,0.94,0.01,0.99,1.0,1661627.59,1574383.48,3236011.0700000003,29,28
2025-10-29 21:41:05.627,1761799265627,0.68,0.69,5383.65,4447.86,0.685,0.009999999999999898,1.4598540145985253,0.6816314123589162,0.03,0.95,0.49,0.9199999999999999,0.01,0.99,1.0,1664005.8900000001,1606145.33,3270151.22,29,28
2025-10-29 21:44:05.584,1761799445584,0.68,0.69,5383.65,3976.91,0.685,0.009999999999999898,1.4598540145985253,0.6816447473869389,0.03,0.95,0.49,0.9199999999999999,0.01,0.99,1.0,1663825.8900000001,1605674.38,3269500.27,29,28
2025-10-29 21:44:09.403,1761799449403,0.68,0.69,5383.65,3974.01,0.685,0.009999999999999898,1.4598540145985253,0.6816450006527079,0.03,0.95,0.49,0.9199999999999999,0.01,0.99,1.0,1663825.8900000001,1605671.48,3269497.37,29,28
2025-10-29 21:44:32.236,1761799472236,0.68,0.69,5383.65,3930.53,0.685,0.009999999999999898,1.4598540145985253,0.6816495604011661,0.03,0.95,0.49,0.9199999999999999,0.01,0.99,1.0,1663824.8900000001,1605628.0,3269452.89,29,27
2025-10-29 21:45:36.273,1761799536273,0.68,0.69,5383.65,3909.08,0.685,0.009999999999999898,1.4598540145985253,0.6816521635973186,0.03,0.95,0.49,0.9199999999999999,0.01,0.99,1.0,1663824.8900000001,1605591.29,3269416.18,29,27
2025-10-29 21:46:04.494,1761799564494,0.68,0.69,5383.65,3907.63,0.685,0.009999999999999898,1.4598540145985253,0.6816509367517299,0.03,0.95,0.49,0.9199999999999999,0.01,0.99,1.0,1663804.8900000001,1605589.8399999999,3269394.73,29,27
2025-10-29 21:48:28.800,1761799708800,0.68,0.69,5383.65,3900.26,0.685,0.009999999999999898,1.4598540145985253,0.6816544987724329,0.03,0.95,0.49,0.9199999999999999,0.01,0.99,1.0,1663784.8900000001,1605572.3,3269357.1900000004,29,27
2025-10-29 21:51:05.689,1761799865689,0.68,0.69,5383.65,3897.99,0.685,0.009999999999999898,1.4598540145985253,0.6827041094293254,0.03,0.97,0.5,0.94,0.01,0.99,1.0,1659884.8900000001,1574008.1800000002,3233893.0700000003,28,27
2025-10-29 21:51:28.320,1761799888320,0.68,0.69,5383.65,2397.99,0.685,0.009999999999999898,1.4598540145985253,0.6829226530289716,0.03,0.97,0.5,0.94,0.01,0.99,1.0,1659884.8900000001,1572079.37,3231964.2600000002,28,27
2025-10-29 21:52:05.787,1761799925787,0.68,0.69,5383.65,2400.72,0.685,0.009999999999999898,1.4598540145985253,0.6829280948712568,0.03,0.97,0.5,0.94,0.01,0.99,1.0,1659884.8900000001,1572230.2400000002,3232115.1300000004,28,27
2025-10-29 21:53:06.088,1761799986088,0.68,0.69,2115.8,2398.45,0.685,0.009999999999999898,1.4598540145985253,0.6824614446660717,0.03,0.97,0.5,0.94,0.01,0.99,1.0,1656617.04,1572053.9,3228670.94,28,27
2025-10-29 21:54:00.856,1761800040856,0.68,0.69,4188.48,4462.43,0.685,0.009999999999999898,1.4598540145985253,0.6826958066625317,0.03,0.97,0.5,0.94,0.01,0.99,1.0,1657683.72,1574117.88,3231801.5999999996,28,28
2025-10-29 21:54:05.787,1761800045787,0.68,0.69,4188.48,4460.16,0.685,0.009999999999999898,1.4598540145985253,0.6826960913078923,0.03,0.97,0.5,0.94,0.01,0.99,1.0,1657683.72,1574115.61,3231799.33,28,28
2025-10-29 21:55:05.586,1761800105586,0.68,0.69,4188.48,4457.89,0.685,0.009999999999999898,1.4598540145985253,0.682678611030582,0.03,0.97,0.5,0.94,0.01,0.99,1.0,1657503.72,1573913.34,3231417.06,28,28
2025-10-29 21:56:05.962,1761800165962,0.68,0.69,4188.48,4455.62,0.685,0.009999999999999898,1.4598540145985253,0.6826788966576893,0.03,0.97,0.5,0.94,0.01,0.99,1.0,1659753.72,1573911.07,3233664.79,29,28
2025-10-29 21:57:06.076,1761800226076,0.68,0.69,4345.25,5013.35,0.685,0.009999999999999898,1.4598540145985253,0.68268558302435,0.03,0.97,0.5,0.94,0.01,0.99,1.0,1657660.49,1574217.19,3231877.6799999997,28,28
2025-10-29 21:57:35.932,1761800255932,0.68,0.69,4446.86,4984.36,0.685,0.009999999999999898,1.4598540145985253,0.6827124544031726,0.03,0.97,0.5,0.94,0.01,0.99,1.0,1657762.1,1574188.2000000002,3231950.3000000003,28,28
2025-10-29 21:58:05.994,1761800285994,0.68,0.69,4479.48,4982.09,0.685,0.009999999999999898,1.4598540145985253,0.6827202900725624,0.03,0.97,0.5,0.94,0.01,0.99,1.0,1657794.72,1574185.9300000002,3231980.6500000004,28,28
2025-10-29 21:59:05.895,1761800345895,0.68,0.69,4479.48,4979.82,0.685,0.009999999999999898,1.4598540145985253,0.6826871016637188,0.03,0.97,0.5,0.94,0.01,0.99,1.0,1659188.72,1574183.6600000001,3233372.38,29,28
2025-10-29 22:00:06.077,1761800406077,0.68,0.69,4479.48,4977.55,0.685,0.009999999999999898,1.4598540145985253,0.6826873858789158,0.03,0.97,0.5,0.94,0.01,0.99,1.0,1659188.72,1574181.3900000001,3233370.1100000003,29,28
2025-10-29 22:01:05.955,1761800465955,0.68,0.69,4456.78,4977.55,0.685,0.009999999999999898,1.4598540145985253,0.6826421783057537,0.03,0.97,0.5,0.94,0.01,0.99,1.0,1659366.02,1571881.4500000002,3231247.47,29,28
2025-10-29 22:03:29.971,1761800609971,0.68,0.69,4456.78,4960.97,0.685,0.009999999999999898,1.4598540145985253,0.6826442004677592,0.03,0.97,0.5,0.94,0.01,0.99,1.0,1659306.02,1571864.87,3231170.89,29,28
2025-10-29 22:07:49.561,1761800869561,0.68,0.69,4456.78,4950.97,0.685,0.009999999999999898,1.4598540145985253,0.682645476828885,0.03,0.97,0.5,0.94,0.01,0.99,1.0,1659306.02,1571854.87,3231160.89,29,28
2025-10-29 22:07:58.529,1761800878529,0.68,0.69,4456.78,4650.97,0.685,0.009999999999999898,1.4598540145985253,0.6826793060274996,0.03,0.97,0.5,0.94,0.01,0.99,1.0,1659306.02,1571616.92,3230922.94,29,28
2025-10-29 22:08:35.103,1761800915103,0.68,0.69,4456.78,4227.3,0.685,0.009999999999999898,1.4598540145985253,0.6827385846289498,0.03,0.97,0.5,0.94,0.01,0.99,1.0,1659306.02,1571131.2000000002,3230437.22,29,28
2025-10-29 22:09:03.621,1761800943621,0.68,0.69,4456.78,4225.85,0.685,0.009999999999999898,1.4598540145985253,0.682538929711754,0.03,0.97,0.5,0.94,0.01,0.99,1.0,1659126.02,1573419.54,3232545.56,29,28
2025-10-29 22:10:29.421,1761801029421,0.68,0.69,4455.34,4225.85,0.685,0.009999999999999898,1.4598540145985253,0.6825385972022727,0.03,0.97,0.5,0.94,0.01,0.99,1.0,1659124.58,1573419.54,3232544.12,29,28
2025-10-29 22:11:06.633,1761801066633,0.68,0.69,4455.34,4223.58,0.685,0.009999999999999898,1.4598540145985253,0.6825344549859338,0.03,0.97,0.5,0.94,0.01,0.99,1.0,1659124.58,1573479.32,3232603.9000000004,29,28
2025-10-29 22:11:37.117,1761801097117,0.68,0.69,4455.34,4227.13,0.685,0.009999999999999898,1.4598540145985253,0.6825343717725255,0.03,0.97,0.5,0.94,0.01,0.99,1.0,1659064.58,1573420.82,3232485.4000000004,29,28
2025-10-29 22:12:05.779,1761801125779,0.68,0.69,4495.68,4265.2,0.685,0.009999999999999898,1.4598540145985253,0.6825389462702574,0.03,0.97,0.5,0.94,0.01,0.99,1.0,1659104.92,1573458.8900000001,3232563.81,29,28
2025-10-29 22:21:44.953,1761801704953,0.68,0.69,4533.26,3640.2,0.685,0.009999999999999898,1.4598540145985253,0.6828967279535916,0.03,0.97,0.5,0.94,0.01,0.99,1.0,1659912.5,1572759.82,3232672.3200000003,28,28
2025-10-29 22:25:42.686,1761801942686,0.68,0.69,4305.74,3145.25,0.685,0.009999999999999898,1.4598540145985253,0.6827456352102308,0.03,0.97,0.5,0.94,0.01,0.99,1.0,1662013.98,1576202.15,3238216.13,29,28
2025-10-29 22:25:46.816,1761801946816,0.68,0.69,4305.74,3138.0,0.685,0.009999999999999898,1.4598540145985253,0.6827465296464075,0.03,0.97,0.5,0.94,0.01,0.99,1.0,1662013.98,1576194.9,3238208.88,29,28
2025-10-29 22:29:10.149,1761802150149,0.68,0.69,4302.61,3138.0,0.685,0.009999999999999898,1.4598540145985253,0.6827629443568588,0.03,0.97,0.5,0.94,0.01,0.99,1.0,1662210.85,1576374.9,3238585.75,29,28
2025-10-29 22:29:55.196,1761802195196,0.68,0.69,4359.06,3130.75,0.685,0.009999999999999898,1.4598540145985253,0.6827833981396794,0.03,0.97,0.5,0.94,0.01,0.99,1.0,1662247.3,1576367.65,3238614.95,29,28
2025-10-29 22:33:58.297,1761802438297,0.68,0.69,4583.61,3121.66,0.685,0.009999999999999898,1.4598540145985253,0.6831578197920706,0.03,0.97,0.5,0.94,0.01,0.99,1.0,1669141.85,1578642.2600000002,3247784.1100000003,28,28
2025-10-29 22:35:13.509,1761802513509,0.68,0.69,4583.61,3078.18,0.685,0.009999999999999898,1.4598540145985253,0.6831791770523497,0.03,0.97,0.5,0.94,0.01,0.99,1.0,1669381.85,1578598.7800000003,3247980.6300000004,28,28
2025-10-29 22:39:28.732,1761802768732,0.68,0.69,3403.63,871.12,0.685,0.009999999999999898,1.4598540145985253,0.6832927721575799,0.03,0.97,0.5,0.94,0.01,0.99,1.0,1670821.87,1577257.44,3248079.31,28,28
2025-10-29 22:46:56.645,1761803216645,0.68,0.69,3420.46,865.32,0.685,0.009999999999999898,1.4598540145985253,0.6832065494496884,0.03,0.97,0.5,0.94,0.01,0.99,1.0,1667518.7000000002,1577089.5100000002,3244608.2100000004,28,28
2025-10-29 22:48:40.892,1761803320892,0.68,0.69,3420.46,863.87,0.685,0.009999999999999898,1.4598540145985253,0.6832618011385848,0.03,0.97,0.5,0.94,0.01,0.99,1.0,1667878.7000000002,1576588.06,3244466.7600000002,28,28
2025-10-29 22:49:49.207,1761803389207,0.68,0.69,3420.46,834.88,0.685,0.009999999999999898,1.4598540145985253,0.6832654039688605,0.03,0.97,0.5,0.94,0.01,0.99,1.0,1667878.7000000002,1576559.07,3244437.7700000005,28,28
2025-10-29 22:49:55.542,1761803395542,0.68,0.69,3420.46,771.11,0.685,0.009999999999999898,1.4598540145985253,0.6832733367980126,0.03,0.97,0.5,0.94,0.01,0.99,1.0,1667878.7000000002,1576495.3,3244374.0,28,28
2025-10-29 22:50:13.164,1761803413164,0.68,0.69,3420.46,768.21,0.685,0.009999999999999898,1.4598540145985253,0.6832664236331427,0.03,0.97,0.5,0.94,0.01,0.99,1.0,1666878.7000000002,1576492.4,3243371.1,27,27
2025-10-29 22:51:27.501,1761803487501,0.68,0.69,3420.46,763.86,0.685,0.009999999999999898,1.4598540145985253,0.6831610410169999,0.03,0.97,0.5,0.94,0.01,0.99,1.0,1667198.7000000002,1569488.05,3236686.75,27,27
2025-10-29 22:51:42.992,1761803502992,0.68,0.69,3139.46,705.88,0.685,0.009999999999999898,1.4598540145985253,0.6831184266346803,0.03,0.97,0.5,0.94,0.01,0.99,1.0,1666917.7000000002,1569430.07,3236347.7700000005,27,27
2025-10-29 22:57:33.236,1761803853236,0.68,0.69,2945.53,705.88,0.685,0.009999999999999898,1.4598540145985253,0.6830779124042166,0.03,0.97,0.5,0.94,0.01,0.99,1.0,1668153.77,1569938.79,3238092.56,28,27
2025-10-29 22:58:26.106,1761803906106,0.68,0.7,2945.53,27826.01,0.69,0.019999999999999907,2.898550724637668,0.6845314279638917,0.03,0.97,0.5,0.94,0.01,0.99,1.0,1668133.77,1569232.9100000001,3237366.68,28,26
