timestamp,timestamp_ms,best_bid_price,best_bid_size,best_ask_price,best_ask_size,mid_price,spread,spread_pct,bid_levels,ask_levels,total_bid_size,total_ask_size,total_depth,imbalance,depth_1pct_bid,depth_1pct_ask
2025-10-14 18:47:31.738,1760492851738,0.001,705452.31,0.999,5808925.88,0.5,0.998,199.6,107,74,3386410.53,9905674.159999998,13292084.689999998,-0.4904620894346709,3386410.53,9905674.159999998
2025-10-14 18:50:42.502,1760493042502,0.001,705452.31,0.999,5808925.88,0.5,0.998,199.6,106,74,3416213.31,9913733.419999998,13329946.729999999,-0.48743781513971574,3416213.31,9913733.419999998
2025-10-14 18:53:23.303,1760493203303,0.001,705452.31,0.999,5808925.88,0.5,0.998,199.6,105,73,3414901.31,9905885.499999996,13320786.809999997,-0.48728234169524987,3414901.31,9905885.499999996
2025-10-14 18:54:47.371,1760493287371,0.001,705452.31,0.999,5808925.88,0.5,0.998,199.6,105,73,3414901.31,9906991.359999998,13321892.669999998,-0.48732490276098267,3414901.31,9906991.359999998
2025-10-14 18:57:43.061,1760493463061,0.001,705452.31,0.999,5808925.88,0.5,0.998,199.6,106,74,3415015.31,9906909.359999998,13321924.669999998,-0.48730901959078543,3415015.31,9906909.359999998
2025-10-14 18:58:39.253,1760493519253,0.001,705452.31,0.999,5808925.88,0.5,0.998,199.6,106,74,3415213.18,9908933.329999998,13324146.509999998,-0.4873648113315439,3415213.18,9908933.329999998
2025-10-14 18:59:27.639,1760493567639,0.001,705452.31,0.999,5808925.88,0.5,0.998,199.6,107,74,3415218.18,9918254.79,13333472.969999999,-0.4877226379527434,3415218.18,9918254.79
2025-10-14 18:59:45.743,1760493585743,0.001,705452.31,0.999,5808925.88,0.5,0.998,199.6,107,74,3414618.18,9917654.79,13332272.969999999,-0.48776653648128837,3414618.18,9917654.79
2025-10-14 18:59:47.922,1760493587922,0.001,705452.31,0.999,5808925.88,0.5,0.998,199.6,107,74,3414618.18,9917632.11,13332250.29,-0.4877656651013863,3414618.18,9917632.11
2025-10-14 19:00:07.181,1760493607181,0.001,705452.31,0.999,5808925.88,0.5,0.998,199.6,107,74,3413711.16,9918232.11,13331943.27,-0.4878899360933149,3413711.16,9918232.11
2025-10-14 19:00:18.693,1760493618693,0.001,705452.31,0.999,5808925.88,0.5,0.998,199.6,107,74,3413130.16,9916068.639999999,13329198.799999999,-0.48787167012618937,3413130.16,9916068.639999999
2025-10-14 19:01:23.067,1760493683067,0.001,705452.31,0.999,5808925.88,0.5,0.998,199.6,107,74,3416135.47,9917713.739999998,13333849.209999999,-0.48759950465946494,3416135.47,9917713.739999998
2025-10-14 19:01:34.719,1760493694719,0.001,705452.31,0.999,5808925.88,0.5,0.998,199.6,107,74,3416135.47,9918093.739999998,13334229.209999999,-0.48761410709243375,3416135.47,9918093.739999998
2025-10-14 19:01:47.342,1760493707342,0.001,705452.31,0.999,5808925.88,0.5,0.998,199.6,107,74,3416135.47,9918043.739999998,13334179.209999999,-0.48761218576722565,3416135.47,9918043.739999998
2025-10-14 19:02:13.632,1760493733632,0.001,705452.31,0.999,5808925.88,0.5,0.998,199.6,107,74,3416135.47,9918042.6,13334178.07,-0.48761214196084296,3416135.47,9918042.6
2025-10-14 19:03:13.364,1760493793364,0.001,705452.31,0.999,5808925.88,0.5,0.998,199.6,107,73,3416135.47,9915706.829999998,13331842.299999999,-0.48752237040787666,3416135.47,9915706.829999998
2025-10-14 19:03:42.161,1760493822161,0.001,705452.31,0.999,5808925.88,0.5,0.998,199.6,107,73,3416047.47,9915701.829999998,13331749.299999999,-0.4875319970200758,3416047.47,9915701.829999998
2025-10-14 19:03:42.170,1760493822170,0.001,705452.31,0.999,5808925.88,0.5,0.998,199.6,107,73,3415644.47,9915701.829999998,13331346.299999999,-0.4875769643760584,3415644.47,9915701.829999998
2025-10-14 19:04:13.081,1760493853081,0.001,705452.31,0.999,5808925.88,0.5,0.998,199.6,107,74,3415744.47,9915710.829999998,13331455.299999999,-0.48756615191141195,3415744.47,9915710.829999998
2025-10-14 19:06:17.682,1760493977682,0.001,705452.31,0.999,5808925.88,0.5,0.998,199.6,108,73,3414424.6500000004,9916208.87,13330633.52,-0.4877325755182863,3414424.6500000004,9916208.87
2025-10-14 19:06:30.959,1760493990959,0.001,705452.31,0.999,5808925.88,0.5,0.998,199.6,107,73,3414217.7300000004,9917208.87,13331426.6,-0.48779409249419703,3414217.7300000004,9917208.87
2025-10-14 19:07:31.865,1760494051865,0.001,705452.31,0.999,5808925.88,0.5,0.998,199.6,107,73,3416167.7300000004,9917245.469999999,13333413.2,-0.48757790990831956,3416167.7300000004,9917245.469999999
2025-10-14 19:08:35.493,1760494115493,0.001,705452.31,0.999,5808925.88,0.5,0.998,199.6,107,73,3416167.7300000004,9917109.559999999,13333277.29,-0.487572686639895,3416167.7300000004,9917109.559999999
2025-10-14 19:08:40.264,1760494120264,0.001,705452.31,0.999,5808925.88,0.5,0.998,199.6,108,73,3416218.7300000004,9916314.559999999,13332533.29,-0.4875364410209546,3416218.7300000004,9916314.559999999
2025-10-14 19:08:54.914,1760494134914,0.001,705452.31,0.999,5808925.88,0.5,0.998,199.6,108,73,3414227.7300000004,9917119.559999999,13331347.29,-0.4877895450880568,3414227.7300000004,9917119.559999999
2025-10-14 19:09:28.271,1760494168271,0.001,705452.31,0.999,5808925.88,0.5,0.998,199.6,107,74,3414438.7300000004,9915161.819999998,13329600.549999999,-0.487690765046969,3414438.7300000004,9915161.819999998
2025-10-14 19:09:56.243,1760494196243,0.001,705452.31,0.999,5808925.88,0.5,0.998,199.6,107,74,3416163.7300000004,9914189.489999998,13330353.219999999,-0.4874608836509134,3416163.7300000004,9914189.489999998
2025-10-14 19:10:00.487,1760494200487,0.001,705452.31,0.999,5808925.88,0.5,0.998,199.6,107,74,3416163.7300000004,9912999.599999998,13329163.329999998,-0.4874151294535903,3416163.7300000004,9912999.599999998
2025-10-14 19:10:18.711,1760494218711,0.001,705452.31,0.999,5808925.88,0.5,0.998,199.6,107,74,3415246.4000000004,9912999.599999998,13328245.999999998,-0.48751750230300356,3415246.4000000004,9912999.599999998
2025-10-14 19:10:26.313,1760494226313,0.001,705452.31,0.999,5808925.88,0.5,0.998,199.6,107,74,3414746.4000000004,9912999.599999998,13327745.999999998,-0.48757330759454737,3414746.4000000004,9912999.599999998
2025-10-14 19:10:37.832,1760494237832,0.001,705452.31,0.999,5808925.88,0.5,0.998,199.6,107,74,3414246.4000000004,9913049.599999998,13327295.999999998,-0.4876310393346106,3414246.4000000004,9913049.599999998
2025-10-14 19:10:46.993,1760494246993,0.001,705452.31,0.999,5808925.88,0.5,0.998,199.6,107,74,3414246.4000000004,9913040.599999998,13327286.999999998,-0.4876306933286571,3414246.4000000004,9913040.599999998
2025-10-14 19:10:50.773,1760494250773,0.001,705452.31,0.999,5808925.88,0.5,0.998,199.6,107,74,3413846.4000000004,9913040.599999998,13326886.999999998,-0.4876753438368614,3413846.4000000004,9913040.599999998
2025-10-14 19:11:03.312,1760494263312,0.001,705452.31,0.999,5808925.88,0.5,0.998,199.6,108,74,3415736.4000000004,9913040.599999998,13328776.999999998,-0.4874643937699609,3415736.4000000004,9913040.599999998
2025-10-14 19:11:04.559,1760494264559,0.001,705452.31,0.999,5808925.88,0.5,0.998,199.6,107,75,3411876.4000000004,9911305.599999998,13323181.999999998,-0.4878285983033181,3411876.4000000004,9911305.599999998
2025-10-14 19:11:21.943,1760494281943,0.001,705452.31,0.999,5808925.88,0.5,0.998,199.6,107,74,3413846.4000000004,9912895.599999998,13326741.999999998,-0.4876697695505772,3413846.4000000004,9912895.599999998
2025-10-14 19:11:43.026,1760494303026,0.001,705452.31,0.999,5808925.88,0.5,0.998,199.6,107,74,3413850.4000000004,9912440.599999998,13326290.999999998,-0.48765183050557714,3413850.4000000004,9912440.599999998
2025-10-14 19:11:55.866,1760494315866,0.001,705452.31,0.999,5808925.88,0.5,0.998,199.6,107,74,3410845.91,9910543.559999999,13321389.469999999,-0.48791439246164453,3410845.91,9910543.559999999
2025-10-14 19:12:01.034,1760494321034,0.001,705452.31,0.999,5808925.88,0.5,0.998,199.6,107,74,3410845.91,9909969.399999999,13320815.309999999,-0.48789232030873336,3410845.91,9909969.399999999
2025-10-14 19:12:08.591,1760494328591,0.001,705452.31,0.999,5808925.88,0.5,0.998,199.6,107,75,3410845.91,9915668.259999998,13326514.169999998,-0.48811131455841156,3410845.91,9915668.259999998
2025-10-14 19:12:10.897,1760494330897,0.001,705452.31,0.999,5808925.88,0.5,0.998,199.6,107,75,3410845.91,9916068.259999998,13326914.169999998,-0.48812667861580433,3410845.91,9916068.259999998
2025-10-14 19:12:21.162,1760494341162,0.001,705452.31,0.999,5808925.88,0.5,0.998,199.6,107,75,3410748.91,9916018.259999998,13326767.169999998,-0.48813558960075976,3410748.91,9916018.259999998
2025-10-14 19:12:21.169,1760494341169,0.001,705452.31,0.999,5808925.88,0.5,0.998,199.6,107,75,3410507.71,9916018.259999998,13326525.969999999,-0.4881625237248533,3410507.71,9916018.259999998
2025-10-14 19:12:28.064,1760494348064,0.001,705452.31,0.999,5808925.88,0.5,0.998,199.6,107,75,3410507.71,9915993.469999999,13326501.18,-0.48816157160314744,3410507.71,9915993.469999999
2025-10-14 19:13:32.530,1760494412530,0.001,705452.31,0.999,5808925.88,0.5,0.998,199.6,107,75,3413501.33,9918903.969999999,13332405.299999999,-0.4879391597853689,3413501.33,9918903.969999999
2025-10-14 19:13:39.026,1760494419026,0.001,705452.31,0.999,5808925.88,0.5,0.998,199.6,107,75,3413001.33,9918903.969999999,13331905.299999999,-0.48799496348057614,3413001.33,9918903.969999999
2025-10-14 19:13:41.015,1760494421015,0.001,705452.31,0.999,5808925.88,0.5,0.998,199.6,107,75,3413001.33,9918696.719999999,13331698.049999999,-0.48798700402609246,3413001.33,9918696.719999999
2025-10-14 19:13:42.339,1760494422339,0.001,705452.31,0.999,5808925.88,0.5,0.998,199.6,107,75,3413001.33,9918692.179999998,13331693.509999998,-0.48798682966422313,3413001.33,9918692.179999998
2025-10-14 19:13:47.179,1760494427179,0.001,705452.31,0.999,5808925.88,0.5,0.998,199.6,107,75,3412794.0900000003,9918812.179999998,13331606.269999998,-0.48801456915513897,3412794.0900000003,9918812.179999998
2025-10-14 19:14:08.799,1760494448799,0.001,705452.31,0.999,5808925.88,0.5,0.998,199.6,107,75,3411993.0400000005,9918012.179999998,13330005.219999999,-0.4880732627350012,3411993.0400000005,9918012.179999998
2025-10-14 19:15:27.116,1760494527116,0.001,705452.31,0.999,5808925.88,0.5,0.998,199.6,107,74,3412043.0400000005,9915314.159999998,13327357.2,-0.48796404436432433,3412043.0400000005,9915314.159999998
2025-10-14 19:15:37.957,1760494537957,0.001,705452.31,0.999,5808925.88,0.5,0.998,199.6,107,75,3412043.0400000005,9748498.469999999,13160541.51,-0.4814737619409703,3412043.0400000005,9748498.469999999
2025-10-14 19:16:05.597,1760494565597,0.001,705452.31,0.999,5808925.88,0.5,0.998,199.6,106,75,3410912.2300000004,9918696.709999999,13329608.94,-0.48822021030723495,3410912.2300000004,9918696.709999999
2025-10-14 19:16:37.415,1760494597415,0.001,705452.31,0.999,5808925.88,0.5,0.998,199.6,106,75,3410812.2300000004,9918696.709999999,13329508.94,-0.4882313751612217,3410812.2300000004,9918696.709999999
2025-10-14 19:17:26.209,1760494646209,0.001,705452.31,0.999,5808925.88,0.5,0.998,199.6,106,75,3410783.5700000003,9919991.309999999,13330774.879999999,-0.4882842744397165,3410783.5700000003,9919991.309999999
2025-10-14 19:20:21.192,1760494821192,0.001,705452.31,0.999,5808925.88,0.5,0.998,199.6,107,75,3415897.5700000003,9920183.37,13336080.94,-0.4877209301040729,3415897.5700000003,9920183.37
2025-10-14 19:20:24.470,1760494824470,0.001,705452.31,0.999,5808925.88,0.5,0.998,199.6,107,75,3415897.5700000003,9920102.759999998,13336000.329999998,-0.48771783361226106,3415897.5700000003,9920102.759999998
2025-10-14 19:20:48.456,1760494848456,0.001,705452.31,0.999,5808925.88,0.5,0.998,199.6,107,75,3417316.97,9921602.759999998,13338919.729999999,-0.48761713254571015,3417316.97,9921602.759999998
2025-10-14 19:21:13.259,1760494873259,0.001,705452.31,0.999,5808925.88,0.5,0.998,199.6,107,75,3417316.97,9921566.759999998,13338883.729999999,-0.48761574968762383,3417316.97,9921566.759999998
2025-10-14 19:21:13.677,1760494873677,0.001,705452.31,0.999,5808925.88,0.5,0.998,199.6,107,75,3417316.97,9921533.759999998,13338850.729999999,-0.48761448206115415,3417316.97,9921533.759999998
2025-10-14 19:21:14.308,1760494874308,0.001,705452.31,0.999,5808925.88,0.5,0.998,199.6,107,75,3417196.97,9921533.759999998,13338730.729999999,-0.4876278651739451,3417196.97,9921533.759999998
2025-10-14 19:21:21.821,1760494881821,0.001,705452.31,0.999,5808925.88,0.5,0.998,199.6,107,75,3417196.97,9921632.759999998,13338829.729999999,-0.4876316679694207,3417196.97,9921632.759999998
2025-10-14 19:21:27.099,1760494887099,0.001,705452.31,0.999,5808925.88,0.5,0.998,199.6,107,75,3417196.97,9921343.759999998,13338540.729999999,-0.4876205667214691,3417196.97,9921343.759999998
2025-10-14 19:21:27.960,1760494887960,0.001,705452.31,0.999,5808925.88,0.5,0.998,199.6,107,75,3417196.97,9921036.759999998,13338233.729999999,-0.4876087735193705,3417196.97,9921036.759999998
2025-10-14 19:21:28.152,1760494888152,0.001,705452.31,0.999,5808925.88,0.5,0.998,199.6,107,75,3416464.85,9921036.759999998,13337501.609999998,-0.48769043110166116,3416464.85,9921036.759999998
2025-10-14 19:21:29.479,1760494889479,0.001,705452.31,0.999,5808925.88,0.5,0.998,199.6,107,75,3415868.85,9921036.759999998,13336905.609999998,-0.4877569130520374,3415868.85,9921036.759999998
2025-10-14 19:21:45.450,1760494905450,0.001,705452.31,0.999,5808925.88,0.5,0.998,199.6,107,75,3415868.85,9918637.839999998,13334506.689999998,-0.48766475889780364,3415868.85,9918637.839999998
2025-10-14 19:21:49.681,1760494909681,0.001,705452.31,0.999,5808925.88,0.5,0.998,199.6,107,75,3415411.02,9918637.839999998,13334048.859999998,-0.48771583847338623,3415411.02,9918637.839999998
2025-10-14 19:21:54.860,1760494914860,0.001,705452.31,0.999,5808925.88,0.5,0.998,199.6,107,75,3415408.69,9918637.839999998,13334046.529999997,-0.48771609843782354,3415408.69,9918637.839999998
2025-10-14 19:22:15.131,1760494935131,0.001,705452.31,0.999,5808925.88,0.5,0.998,199.6,107,75,3415375.0700000003,9918637.839999998,13334012.909999998,-0.48771984952277947,3415375.0700000003,9918637.839999998
2025-10-14 19:22:27.863,1760494947863,0.001,705452.31,0.999,5808925.88,0.5,0.998,199.6,107,75,3414805.0700000003,9918637.839999998,13333442.909999998,-0.48778344902366993,3414805.0700000003,9918637.839999998
2025-10-14 19:22:28.606,1760494948606,0.001,705452.31,0.999,5808925.88,0.5,0.998,199.6,107,75,3414805.0700000003,9918407.839999998,13333212.909999998,-0.48777461320836274,3414805.0700000003,9918407.839999998
2025-10-14 19:22:33.761,1760494953761,0.001,705452.31,0.999,5808925.88,0.5,0.998,199.6,107,75,3414805.0700000003,9918067.839999998,13332872.909999998,-0.48776155100993895,3414805.0700000003,9918067.839999998
2025-10-14 19:24:14.600,1760495054600,0.001,705452.31,0.999,5808925.88,0.5,0.998,199.6,107,74,3416305.06,9918063.19,13334368.25,-0.48759401331217916,3416305.06,9918063.19
2025-10-14 19:24:31.226,1760495071226,0.001,705452.31,0.999,5808925.88,0.5,0.998,199.6,107,74,3416305.06,9917646.069999998,13333951.129999999,-0.48757798394600826,3416305.06,9917646.069999998
2025-10-14 19:25:10.863,1760495110863,0.001,705452.31,0.999,5808925.88,0.5,0.998,199.6,107,74,3415888.3000000003,9917483.909999998,13333372.209999999,-0.4876182489770904,3415888.3000000003,9917483.909999998
2025-10-14 19:26:42.717,1760495202717,0.001,705452.31,0.999,5808925.88,0.5,0.998,199.6,107,74,3415888.27,9917293.909999998,13333182.179999998,-0.48761095080154376,3415888.27,9917293.909999998
2025-10-14 19:27:52.716,1760495272716,0.001,705452.31,0.999,5808925.88,0.5,0.998,199.6,107,74,3416888.27,9917288.239999998,13334176.509999998,-0.4874991691556661,3416888.27,9917288.239999998
2025-10-14 19:28:01.595,1760495281595,0.001,705452.31,0.999,5808925.88,0.5,0.998,199.6,107,74,3416888.27,9917282.569999998,13334170.839999998,-0.4874989512283765,3416888.27,9917282.569999998
2025-10-14 19:28:02.776,1760495282776,0.001,705452.31,0.999,5808925.88,0.5,0.998,199.6,107,74,3416888.27,9917226.569999998,13334114.839999998,-0.487496798850129,3416888.27,9917226.569999998
2025-10-14 19:28:12.554,1760495292554,0.001,705452.31,0.999,5808925.88,0.5,0.998,199.6,107,74,3416888.27,9917225.429999998,13334113.699999997,-0.48749675503366974,3416888.27,9917225.429999998
2025-10-14 19:28:37.747,1760495317747,0.001,705452.31,0.999,5808925.88,0.5,0.998,199.6,107,74,3416888.27,9917193.259999998,13334081.529999997,-0.4874955185608498,3416888.27,9917193.259999998
2025-10-14 19:33:45.517,1760495625517,0.001,705452.31,0.999,5808925.88,0.5,0.998,199.6,109,74,3418124.27,9917047.849999998,13335172.119999997,-0.4873520582649967,3418124.27,9917047.849999998
2025-10-14 19:34:57.047,1760495697047,0.001,705452.31,0.999,5808925.88,0.5,0.998,199.6,109,74,3418106.27,9919477.339999998,13337583.609999998,-0.48744744626196945,3418106.27,9919477.339999998
2025-10-14 19:34:57.087,1760495697087,0.001,705452.31,0.999,5808925.88,0.5,0.998,199.6,109,74,3418106.27,9919467.429999998,13337573.699999997,-0.48744706542839944,3418106.27,9919467.429999998
2025-10-14 19:34:57.132,1760495697132,0.001,705452.31,0.999,5808925.88,0.5,0.998,199.6,109,74,3418106.27,9919457.429999998,13337563.699999997,-0.48744668113562595,3418106.27,9919457.429999998
2025-10-14 19:34:57.143,1760495697143,0.001,705452.31,0.999,5808925.88,0.5,0.998,199.6,109,74,3418106.27,9919447.519999998,13337553.789999997,-0.48744630030091896,3418106.27,9919447.519999998
2025-10-14 19:34:57.281,1760495697281,0.001,705452.31,0.999,5808925.88,0.5,0.998,199.6,109,74,3418096.27,9919447.519999998,13337543.789999997,-0.48744741553347126,3418096.27,9919447.519999998
2025-10-14 19:34:57.329,1760495697329,0.001,705452.31,0.999,5808925.88,0.5,0.998,199.6,109,74,3418086.27,9919447.519999998,13337533.789999997,-0.48744853076769595,3418086.27,9919447.519999998
2025-10-14 19:35:47.367,1760495747367,0.001,705452.31,0.999,5808925.88,0.5,0.998,199.6,109,74,3418085.1,9919447.519999998,13337532.619999997,-0.4874486612502095,3418085.1,9919447.519999998
2025-10-14 19:36:01.890,1760495761890,0.001,705452.31,0.999,5808925.88,0.5,0.998,199.6,109,74,3418085.1,9919417.669999998,13337502.769999998,-0.48744751413461185,3418085.1,9919417.669999998
2025-10-14 19:38:52.496,1760495932496,0.001,705452.31,0.999,5808925.88,0.5,0.998,199.6,108,74,3414971.69,9919627.519999998,13334599.209999997,-0.48780287487920676,3414971.69,9919627.519999998
2025-10-14 19:39:49.380,1760495989380,0.001,705452.31,0.999,5808925.88,0.5,0.998,199.6,108,74,3414971.69,9925177.239999998,13340148.929999998,-0.48801595725513386,3414971.69,9925177.239999998
2025-10-14 19:40:26.801,1760496026801,0.001,705452.31,0.999,5808925.88,0.5,0.998,199.6,108,74,3414971.69,9919360.319999998,13334332.009999998,-0.48779261121757533,3414971.69,9919360.319999998
2025-10-14 19:46:51.203,1760496411203,0.001,705452.31,0.999,5808925.88,0.5,0.998,199.6,108,74,3413921.69,9919526.25,13333447.94,-0.48791614811674894,3413921.69,9919526.25
2025-10-14 19:47:07.125,1760496427125,0.001,705452.31,0.999,5808925.88,0.5,0.998,199.6,108,74,3413920.69,9919526.25,13333446.94,-0.4879162597095092,3413920.69,9919526.25
2025-10-14 19:48:46.203,1760496526203,0.001,705452.31,0.999,5808925.88,0.5,0.998,199.6,108,74,3413920.69,9919554.19,13333474.879999999,-0.48791733276959537,3413920.69,9919554.19
2025-10-14 19:49:01.507,1760496541507,0.001,705452.31,0.999,5808925.88,0.5,0.998,199.6,108,74,3413919.69,9919554.19,13333473.879999999,-0.487917444362219,3413919.69,9919554.19
2025-10-14 19:50:09.699,1760496609699,0.001,705452.31,0.999,5808925.88,0.5,0.998,199.6,106,74,3412641.67,9919554.19,13332195.86,-0.48806007564908366,3412641.67,9919554.19
