timestamp,timestamp_ms,best_bid_price,best_bid_size,best_ask_price,best_ask_size,mid_price,spread,ofi,ofi_simple,delta_mid_price,delta_best_bid,delta_best_ask,delta_bid_size,delta_ask_size,total_bid_size,total_ask_size,total_depth,time_diff
2025-10-30 08:05:44.669000+00:00,1761811544669,0.01,1110555.55,0.99,1040360.93,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1759353.61,1596604.1600000004,3355957.7700000005,107.485
2025-10-30 08:08:47.948000+00:00,1761811727948,0.01,1110555.55,0.99,1040360.93,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1758962.61,1596838.66,3355801.27,183.279
2025-10-30 08:09:06.315000+00:00,1761811746315,0.01,1110555.55,0.99,1040360.93,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1758850.35,1596838.66,3355689.01,18.367
2025-10-30 08:09:51.283000+00:00,1761811791283,0.01,1110555.55,0.99,1040360.93,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1758693.73,1596820.5200000005,3355514.25,44.968
2025-10-30 08:10:28.135000+00:00,1761811828135,0.01,1110555.55,0.99,1040360.93,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1758806.63,1596819.0900000003,3355625.7200000007,36.852
2025-10-30 08:11:06.447000+00:00,1761811866447,0.01,1110555.55,0.99,1040360.93,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1758930.82,1596740.0000000002,3355670.8200000003,38.312
2025-10-30 08:12:06.463000+00:00,1761811926463,0.01,1110555.55,0.99,1040360.93,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1758963.44,1596742.83,3355706.27,60.016
2025-10-30 08:12:27.964000+00:00,1761811947964,0.01,1110555.55,0.99,1040360.93,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1758963.44,1596725.6800000002,3355689.12,21.501
2025-10-30 08:13:08.836000+00:00,1761811988836,0.01,1110555.55,0.99,1040360.93,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1758983.44,1596734.2500000002,3355717.6900000004,40.872
2025-10-30 08:13:37.952000+00:00,1761812017952,0.01,1110555.55,0.99,1040360.93,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1758983.44,1596725.6700000002,3355709.1100000003,29.116
2025-10-30 08:14:39.686000+00:00,1761812079686,0.01,1110555.55,0.99,1040360.93,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1759983.44,1596713.6700000002,3356697.1100000003,61.734
2025-10-30 08:15:18.147000+00:00,1761812118147,0.01,1110555.55,0.99,1040360.93,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1759983.44,1596657.9500000002,3356641.39,38.461
2025-10-30 08:16:32.061000+00:00,1761812192061,0.01,1110555.55,0.99,1040360.93,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1758164.1,1596577.9500000002,3354742.05,73.914
2025-10-30 08:17:24.114000+00:00,1761812244114,0.01,1110555.55,0.99,1040360.93,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1758164.1,1596585.8,3354749.9,52.053
2025-10-30 08:17:25.730000+00:00,1761812245730,0.01,1110555.55,0.99,1040360.93,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1758164.1,1596541.5100000002,3354705.6100000003,1.616
2025-10-30 08:20:35.307000+00:00,1761812435307,0.01,1110555.55,0.99,1040360.93,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1758970.1,1596606.9800000002,3355577.08,189.577
2025-10-30 08:21:06.364000+00:00,1761812466364,0.01,1110555.55,0.99,1040360.93,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1758970.1,1596799.8400000003,3355769.9400000004,31.057
2025-10-30 08:21:55.656000+00:00,1761812515656,0.01,1110555.55,0.99,1040360.93,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1758828.0799999998,1596799.8400000003,3355627.92,49.292
2025-10-30 08:22:08.009000+00:00,1761812528009,0.01,1110555.55,0.99,1040360.93,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1756567.16,1598517.3200000003,3355084.4800000004,12.353
2025-10-30 08:22:09.226000+00:00,1761812529226,0.01,1110555.55,0.99,1040360.93,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1756567.16,1598510.1800000004,3355077.3400000003,1.217
2025-10-30 08:22:38.768000+00:00,1761812558768,0.01,1110555.55,0.99,1040360.93,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1756553.47,1598510.1800000004,3355063.6500000004,29.542
2025-10-30 08:23:06.723000+00:00,1761812586723,0.01,1110555.55,0.99,1040360.93,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1756553.47,1598503.0400000005,3355056.51,27.955
2025-10-30 08:23:59.170000+00:00,1761812639170,0.01,1110555.55,0.99,1040360.93,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1756553.47,1598326.12,3354879.59,52.447
2025-10-30 08:24:03.049000+00:00,1761812643049,0.01,1110555.55,0.99,1040360.93,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1757803.47,1598318.9700000002,3356122.4400000004,3.879
2025-10-30 08:24:48.860000+00:00,1761812688860,0.01,1110555.55,0.99,1040360.93,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1760053.47,1596164.4900000002,3356217.96,45.811
2025-10-30 08:25:06.257000+00:00,1761812706257,0.01,1110555.55,0.99,1040360.93,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1760073.47,1596134.4900000002,3356207.96,17.397
2025-10-30 08:25:20.136000+00:00,1761812720136,0.01,1110555.55,0.99,1040360.93,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1760052.0499999998,1594398.7000000002,3354450.75,13.879
2025-10-30 08:25:33.505000+00:00,1761812733505,0.01,1110555.55,0.99,1040360.93,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1760052.0499999998,1596030.12,3356082.17,13.369
2025-10-30 08:25:53.137000+00:00,1761812753137,0.01,1110555.55,0.99,1040360.93,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1760052.0499999998,1596022.9700000002,3356075.02,19.632
2025-10-30 08:25:59.468000+00:00,1761812759468,0.01,1110555.55,0.99,1040360.93,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1759977.0499999998,1596022.9700000002,3356000.02,6.331
2025-10-30 08:27:42.682000+00:00,1761812862682,0.01,1110555.55,0.99,1040360.93,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1761177.0499999998,1600066.9900000002,3361244.04,103.214
2025-10-30 08:29:35.045000+00:00,1761812975045,0.01,1110555.55,0.99,1040360.93,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1761237.0499999998,1600313.6800000002,3361550.73,112.363
2025-10-30 08:29:45.251000+00:00,1761812985251,0.01,1110555.55,0.99,1040360.93,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1761237.0499999998,1599905.7800000005,3361142.83,10.206
2025-10-30 08:30:51.381000+00:00,1761813051381,0.01,1110555.55,0.99,1040360.93,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1761072.0499999998,1599828.8600000003,3360900.91,66.13
2025-10-30 08:31:01.795000+00:00,1761813061795,0.01,1110555.55,0.99,1040360.93,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1761021.01,1599828.8600000003,3360849.87,10.414
2025-10-30 08:31:12.525000+00:00,1761813072525,0.01,1110555.55,0.99,1040360.93,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1761021.01,1599819.4300000004,3360840.4400000004,10.73
2025-10-30 08:31:29.480000+00:00,1761813089480,0.01,1110555.55,0.99,1040360.93,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1761021.01,1599805.1400000004,3360826.1500000004,16.955
2025-10-30 08:34:26.314000+00:00,1761813266314,0.01,1110555.55,0.99,1040360.93,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1762801.01,1599303.7100000004,3362104.7200000007,176.834
2025-10-30 08:34:48.704000+00:00,1761813288704,0.01,1110555.55,0.99,1040360.93,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1762801.01,1599232.2800000005,3362033.29,22.39
2025-10-30 08:35:20.949000+00:00,1761813320949,0.01,1110555.55,0.99,1040360.93,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1762601.01,1599220.8300000003,3361821.8400000003,32.245
2025-10-30 08:35:44.033000+00:00,1761813344033,0.01,1110555.55,0.99,1040360.93,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1762596.01,1599220.8300000003,3361816.8400000003,23.084
2025-10-30 08:36:25.667000+00:00,1761813385667,0.01,1110555.55,0.99,1040360.93,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1762596.01,1599213.4000000004,3361809.41,41.634
2025-10-30 08:37:51.901000+00:00,1761813471901,0.01,1110555.55,0.99,1040360.93,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1761246.01,1599213.4000000004,3360459.41,86.234
2025-10-30 08:38:35.508000+00:00,1761813515508,0.01,1110555.55,0.99,1040360.93,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1760965.01,1603427.8900000004,3364392.9000000004,43.607
2025-10-30 08:39:00.615000+00:00,1761813540615,0.01,1110555.55,0.99,1040360.93,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1760985.01,1603370.9400000004,3364355.95,25.107
2025-10-30 08:42:38.697000+00:00,1761813758697,0.01,1110555.55,0.99,1040360.93,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1764121.01,1598499.4700000002,3362620.4800000004,218.082
2025-10-30 08:43:06.471000+00:00,1761813786471,0.01,1110555.55,0.99,1040360.93,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1764121.01,1593281.41,3357402.42,27.774
2025-10-30 08:44:09.945000+00:00,1761813849945,0.01,1110555.55,0.99,1040360.93,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1764121.01,1593277.8400000003,3357398.850000001,63.474
2025-10-30 08:44:13.115000+00:00,1761813853115,0.01,1110555.55,0.99,1040360.93,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1764121.01,1593269.2600000002,3357390.2700000005,3.17
2025-10-30 08:44:53.590000+00:00,1761813893590,0.01,1110555.55,0.99,1040360.93,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1763921.01,1593212.1100000003,3357133.12,40.475
2025-10-30 08:45:07.294000+00:00,1761813907294,0.01,1110555.55,0.99,1040360.93,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1764121.01,1593208.5400000005,3357329.5500000003,13.704
2025-10-30 08:45:41.861000+00:00,1761813941861,0.01,1110555.55,0.99,1040360.93,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1764121.01,1583208.5400000005,3347329.5500000003,34.567
2025-10-30 08:46:06.357000+00:00,1761813966357,0.01,1110555.55,0.99,1040360.93,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1764101.01,1582952.1100000003,3347053.12,24.496
2025-10-30 08:46:45.602000+00:00,1761814005602,0.01,1110555.55,0.99,1040360.93,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1764101.01,1582946.1100000003,3347047.12,39.245
2025-10-30 08:47:06.144000+00:00,1761814026144,0.01,1110555.55,0.99,1040360.93,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1764101.01,1582942.5400000005,3347043.5500000003,20.542
2025-10-30 08:48:05.845000+00:00,1761814085845,0.01,1110555.55,0.99,1040360.93,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1764881.01,1582938.9700000002,3347819.9800000004,59.701
2025-10-30 08:49:06.175000+00:00,1761814146175,0.01,1110555.55,0.99,1040360.93,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1764881.01,1582935.4000000004,3347816.41,60.33
2025-10-30 08:50:05.987000+00:00,1761814205987,0.01,1110555.55,0.99,1040360.93,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1763631.01,1582931.8300000003,3346562.8400000003,59.812
2025-10-30 08:50:24.976000+00:00,1761814224976,0.01,1110555.55,0.99,1040360.93,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1763631.01,1582922.8600000003,3346553.87,18.989
2025-10-30 08:51:24.680000+00:00,1761814284680,0.01,1110555.55,0.99,1040360.93,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1763631.01,1579879.4500000002,3343510.46,59.704
2025-10-30 08:51:50.240000+00:00,1761814310240,0.01,1110555.55,0.99,1040360.93,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1763631.01,1576853.3400000003,3340484.350000001,25.56
2025-10-30 08:52:08.571000+00:00,1761814328571,0.01,1110555.55,0.99,1040360.93,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1763631.01,1571853.3400000003,3335484.350000001,18.331
2025-10-30 08:52:59.311000+00:00,1761814379311,0.01,1110555.55,0.99,1040360.93,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1759391.01,1577319.7000000002,3336710.71,50.74
2025-10-30 08:54:46.009000+00:00,1761814486009,0.01,1110555.55,0.99,1040360.93,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1760626.8299999998,1609256.15,3369882.98,106.698
2025-10-30 08:55:50.416000+00:00,1761814550416,0.01,1110555.55,0.99,1040360.93,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1764356.8299999998,1611941.7200000002,3376298.55,64.407
2025-10-30 08:56:09.345000+00:00,1761814569345,0.01,1110555.55,0.99,1040360.93,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1758376.8299999998,1608656.14,3367032.9699999997,18.929
2025-10-30 08:56:27.238000+00:00,1761814587238,0.01,1110555.55,0.99,1040360.93,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1758376.8299999998,1608353.39,3366730.2199999997,17.893
2025-10-30 08:56:36.191000+00:00,1761814596191,0.01,1110555.55,0.99,1040360.93,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1758371.21,1608213.39,3366584.6,8.953
2025-10-30 08:57:55.825000+00:00,1761814675825,0.01,1110555.55,0.99,1040360.93,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1760373.26,1610801.5400000005,3371174.8000000003,79.634
2025-10-30 09:00:01.715000+00:00,1761814801715,0.01,1110555.55,0.99,1040360.93,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1760249.26,1610783.5400000005,3371032.8000000003,125.89
2025-10-30 09:00:04.270000+00:00,1761814804270,0.01,1110555.55,0.99,1040360.93,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1760249.26,1610780.6800000004,3371029.9400000004,2.555
2025-10-30 09:04:10.802000+00:00,1761815050802,0.01,1110555.55,0.99,1040360.93,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1766550.71,1611016.4300000004,3377567.1400000006,246.532
2025-10-30 09:04:26.511000+00:00,1761815066511,0.01,1110555.55,0.99,1040360.93,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1764552.71,1611015.0000000002,3375567.71,15.709
2025-10-30 09:09:56.901000+00:00,1761815396901,0.01,1110555.55,0.99,1040360.93,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1768616.71,1610872.1400000004,3379488.850000001,330.39
2025-10-30 09:10:04.325000+00:00,1761815404325,0.01,1110555.55,0.99,1040360.93,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1768616.71,1610867.4200000004,3379484.1300000004,7.424
2025-10-30 09:11:12.267000+00:00,1761815472267,0.01,1110555.55,0.99,1040360.93,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1769416.71,1610865.9900000002,3380282.7,67.942
2025-10-30 09:12:47.958000+00:00,1761815567958,0.01,1110555.55,0.99,1040360.93,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1767822.71,1610940.2700000005,3378762.9800000004,95.691
2025-10-30 09:13:56.885000+00:00,1761815636885,0.01,1110555.55,0.99,1040360.93,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1770520.71,1610383.1200000003,3380903.83,68.927
2025-10-30 09:15:22.952000+00:00,1761815722952,0.01,1110555.55,0.99,1040360.93,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771796.71,1610188.3100000003,3381985.0200000005,86.067
2025-10-30 09:16:21.391000+00:00,1761815781391,0.01,1110555.55,0.99,1040360.93,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1772743.9,1610188.3100000003,3382932.21,58.439
2025-10-30 09:18:41.220000+00:00,1761815921220,0.01,1110555.55,0.99,1040360.93,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1773225.49,1610748.5300000005,3383974.0200000005,139.829
2025-10-30 09:21:01.197000+00:00,1761816061197,0.01,1110555.55,0.99,1040360.93,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1772242.5499999998,1611025.4500000004,3383268.0,139.977
2025-10-30 09:21:13.441000+00:00,1761816073441,0.01,1110555.55,0.99,1040360.93,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1772056.09,1610825.4500000004,3382881.54,12.244
2025-10-30 09:22:11.546000+00:00,1761816131546,0.01,1110555.55,0.99,1040360.93,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1772152.09,1610824.0200000005,3382976.1100000003,58.105
2025-10-30 09:24:23.061000+00:00,1761816263061,0.01,1110555.55,0.99,1040360.93,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1770133.15,1611096.13,3381229.2800000003,131.515
2025-10-30 09:25:36.085000+00:00,1761816336085,0.01,1110555.55,0.99,1040360.93,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1774785.15,1615342.9800000002,3390128.13,73.024
2025-10-30 09:28:47.116000+00:00,1761816527116,0.01,1110555.55,0.99,1040360.93,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1774728.87,1615331.9800000002,3390060.850000001,191.031
2025-10-30 09:30:29.313000+00:00,1761816629313,0.01,1110555.55,0.99,1040360.93,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1767153.87,1615303.4,3382457.2700000005,102.197
2025-10-30 09:31:34.199000+00:00,1761816694199,0.01,1110555.55,0.99,1040360.93,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1767053.87,1615160.5400000005,3382214.41,64.886
2025-10-30 09:33:02.293000+00:00,1761816782293,0.01,1110555.55,0.99,1040360.93,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1767083.87,1615121.9600000002,3382205.83,88.094
2025-10-30 09:35:46.913000+00:00,1761816946913,0.01,1110555.55,0.99,1040503.78,0.5,0.98,0.0,-142.84999999997672,0.0,0.0,0.0,0.0,142.84999999997672,1764523.87,1613049.3200000003,3377573.1900000004,164.62
2025-10-30 09:36:05.103000+00:00,1761816965103,0.01,1110555.55,0.99,1040503.78,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1764523.87,1612962.5600000003,3377486.4300000006,18.19
2025-10-30 09:36:19.795000+00:00,1761816979795,0.01,1110555.55,0.99,1040503.78,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1764523.87,1612954.7000000002,3377478.5700000003,14.692
2025-10-30 09:41:00.922000+00:00,1761817260922,0.01,1110555.55,0.99,1040503.78,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1767483.87,1607064.98,3374548.85,281.127
2025-10-30 09:42:19.173000+00:00,1761817339173,0.01,1110555.55,0.99,1041789.5,0.5,0.98,0.0,-1285.719999999972,0.0,0.0,0.0,0.0,1285.719999999972,1768343.87,1613929.27,3382273.14,78.251
2025-10-30 09:42:52.683000+00:00,1761817372683,0.01,1110555.55,0.99,1041789.5,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1767581.6,1606850.69,3374432.29,33.51
2025-10-30 09:42:58.223000+00:00,1761817378223,0.01,1110555.55,0.99,1041789.5,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1767581.6,1606845.31,3374426.91,5.54
2025-10-30 09:44:27.081000+00:00,1761817467081,0.01,1110555.55,0.99,1041789.5,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1769241.44,1606838.16,3376079.5999999996,88.858
2025-10-30 09:47:15.993000+00:00,1761817635993,0.01,1110555.55,0.99,1041789.5,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1769041.44,1606823.87,3375865.31,168.912
2025-10-30 09:47:26.495000+00:00,1761817646495,0.01,1110555.55,0.99,1041789.5,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1769041.44,1606609.58,3375651.02,10.502
2025-10-30 09:49:10.829000+00:00,1761817750829,0.01,1110555.55,0.99,1041789.5,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1774106.58,1609603.89,3383710.47,104.334
2025-10-30 09:52:23.875000+00:00,1761817943875,0.01,1110555.55,0.99,1041789.5,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1766791.47,1608749.8,3375541.27,193.046
2025-10-30 09:52:48.133000+00:00,1761817968133,0.01,1110555.55,0.99,1041789.5,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1772111.47,1608742.7500000002,3380854.22,24.258
2025-10-30 09:53:52.546000+00:00,1761818032546,0.01,1110555.55,0.99,1041789.5,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1772106.09,1608742.7500000002,3380848.84,64.413
2025-10-30 09:56:45.360000+00:00,1761818205360,0.01,1110555.55,0.99,1041789.5,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1769049.79,1609045.83,3378095.62,172.814
2025-10-30 09:57:00.176000+00:00,1761818220176,0.01,1110555.55,0.99,1041789.5,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1769049.79,1608125.3,3377175.09,14.816
2025-10-30 10:03:00.541000+00:00,1761818580541,0.01,1110555.55,0.99,1041789.5,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1467648.23,1304591.7900000005,2772240.0200000005,360.365
2025-10-30 10:03:13.922000+00:00,1761818593922,0.01,1110555.55,0.99,1041789.5,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1466926.23,1304581.12,2771507.35,13.381
2025-10-30 10:03:45.969000+00:00,1761818625969,0.01,1110555.55,0.99,1041789.5,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1467146.23,1302344.87,2769491.1,32.047
2025-10-30 10:06:15.448000+00:00,1761818775448,0.01,1110555.55,0.99,1041789.5,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1468107.63,1305086.37,2773194.0,149.479
2025-10-30 10:08:30.781000+00:00,1761818910781,0.01,1110555.55,0.99,1041789.5,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1463497.93,1304995.5000000002,2768493.43,135.333
2025-10-30 10:09:23.681000+00:00,1761818963681,0.01,1110555.55,0.99,1041789.5,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1459472.68,1304925.5000000002,2764398.18,52.9
2025-10-30 10:09:47.374000+00:00,1761818987374,0.01,1110555.55,0.99,1041789.5,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1459492.63,1304882.4700000002,2764375.1,23.693
2025-10-30 10:09:48.678000+00:00,1761818988678,0.01,1110555.55,0.99,1041789.5,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1459492.63,1304460.0700000003,2763952.7,1.304
2025-10-30 10:09:53.454000+00:00,1761818993454,0.01,1110555.55,0.99,1041789.5,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1459472.13,1304460.0700000003,2763932.2,4.776
2025-10-30 10:10:32.767000+00:00,1761819032767,0.01,1110555.55,0.99,1041789.5,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1461287.4599999995,1304460.0700000003,2765747.5300000003,39.313
2025-10-30 10:11:14.393000+00:00,1761819074393,0.01,1110555.55,0.99,1041789.5,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1464865.4599999995,1304412.7800000005,2769278.24,41.626
2025-10-30 10:11:56.266000+00:00,1761819116266,0.01,1110555.55,0.99,1041789.5,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1464861.89,1304365.9,2769227.79,41.873
2025-10-30 10:14:27.520000+00:00,1761819267520,0.01,1110555.55,0.99,1041789.5,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1460798.46,1304967.15,2765765.6100000003,151.254
2025-10-30 10:16:03.433000+00:00,1761819363433,0.01,1110555.55,0.99,1041789.5,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1460922.46,1304826.3,2765748.76,95.913
2025-10-30 10:17:00.853000+00:00,1761819420853,0.01,1110555.55,0.99,1041789.5,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1457985.64,1305065.48,2763051.12,57.42
2025-10-30 10:18:23.029000+00:00,1761819503029,0.01,1110555.55,0.99,1041789.5,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1460735.6,1302462.7400000002,2763198.34,82.176
2025-10-30 10:18:34.911000+00:00,1761819514911,0.01,1110555.55,0.99,1041789.5,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1460735.6,1302441.31,2763176.91,11.882
2025-10-30 10:20:01.400000+00:00,1761819601400,0.01,1110555.55,0.99,1041789.5,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1460761.6,1302436.7200000002,2763198.3200000003,86.489
2025-10-30 10:20:32.274000+00:00,1761819632274,0.01,1110555.55,0.99,1041789.5,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1459585.6,1302208.9700000002,2761794.5700000003,30.874
2025-10-30 10:21:44.204000+00:00,1761819704204,0.01,1110555.55,0.99,1041789.5,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1452575.5699999998,1301828.7100000002,2754404.2800000003,71.93
2025-10-30 10:22:27.996000+00:00,1761819747996,0.01,1110555.55,0.99,1041789.5,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1451698.73,1301821.66,2753520.39,43.792
2025-10-30 10:23:05.953000+00:00,1761819785953,0.01,1110555.55,0.99,1041789.5,0.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1451698.73,1301806.66,2753505.39,37.957
