timestamp,timestamp_ms,best_bid_price,best_bid_size,best_ask_price,best_ask_size,mid_price,spread,ofi,ofi_simple,delta_mid_price,delta_best_bid,delta_best_ask,delta_bid_size,delta_ask_size,total_bid_size,total_ask_size,total_depth,time_diff
2025-11-01 04:56:50.902,1761998210902,0.001,814297.65,0.999,1483037.02,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5359802.459999997,5542424.290000002,10902226.75,30.634
2025-11-01 04:56:51.689,1761998211689,0.001,814297.65,0.999,1483037.02,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5358352.459999997,5542424.290000002,10900776.75,0.787
2025-11-01 04:56:52.548,1761998212548,0.001,814297.65,0.999,1483037.02,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5356752.459999997,5541434.290000002,10898186.75,0.859
2025-11-01 04:57:16.934,1761998236934,0.001,814297.65,0.999,1483037.02,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5357318.999999997,5541662.430000002,10898981.43,24.386
2025-11-01 04:57:33.098,1761998253098,0.001,814297.65,0.999,1480943.02,0.5,0.998,2094.0,2094.0,0.0,0.0,0.0,0.0,-2094.0,5357699.419999997,5517297.810000001,10874997.229999999,16.164
2025-11-01 04:58:07.034,1761998287034,0.001,814297.65,0.999,1480943.02,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5357799.419999997,5517157.810000001,10874957.229999999,33.936
2025-11-01 04:58:09.046,1761998289046,0.001,814297.65,0.999,1480943.02,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5357799.419999997,5516925.960000002,10874725.379999999,2.012
2025-11-01 04:58:09.903,1761998289903,0.001,814297.65,0.999,1480943.02,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5357799.419999997,5515926.960000002,10873726.379999999,0.857
2025-11-01 04:58:25.532,1761998305532,0.001,814297.65,0.999,1480943.02,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5359115.419999997,5515905.860000001,10875021.279999997,15.629
2025-11-01 04:58:31.072,1761998311072,0.001,814297.65,0.999,1480943.02,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5359465.419999997,5515905.860000001,10875371.279999997,5.54
2025-11-01 04:58:33.492,1761998313492,0.001,814297.65,0.999,1480943.02,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5359315.419999997,5515891.490000001,10875206.909999998,2.42
2025-11-01 04:58:41.206,1761998321206,0.001,814297.65,0.999,1480943.02,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5359209.829999997,5515891.490000001,10875101.319999998,7.714
2025-11-01 04:58:54.638,1761998334638,0.001,814297.65,0.999,1480943.02,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5334315.479999998,5515971.490000001,10850286.969999999,13.432
2025-11-01 04:58:57.234,1761998337234,0.001,814297.65,0.999,1480943.02,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5336230.169999998,5517325.590000002,10853555.76,2.596
2025-11-01 04:58:58.015,1761998338015,0.001,814297.65,0.999,1480943.02,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5336230.169999998,5517220.100000002,10853450.27,0.781
2025-11-01 04:59:04.746,1761998344746,0.001,814297.65,0.999,1480943.02,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5336192.499999997,5517783.270000002,10853975.77,6.731
2025-11-01 04:59:15.875,1761998355875,0.001,814297.65,0.999,1480943.02,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5334190.6099999985,5520160.920000002,10854351.530000001,11.129
2025-11-01 04:59:42.175,1761998382175,0.001,814297.65,0.999,1480943.02,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5334231.019999998,5570522.810000001,10904753.829999998,26.3
2025-11-01 04:59:54.211,1761998394211,0.001,814297.65,0.999,1480943.02,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5332231.019999998,5570722.810000001,10902953.829999998,12.036
2025-11-01 05:00:11.912,1761998411912,0.001,814297.65,0.999,1480943.02,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5331962.309999999,5571555.510000002,10903517.82,17.701
2025-11-01 05:00:14.798,1761998414798,0.001,814297.65,0.999,1480943.02,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5331996.409999998,5571351.490000002,10903347.9,2.886
2025-11-01 05:00:20.616,1761998420616,0.001,814297.65,0.999,1480943.02,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5328863.729999998,5566830.650000002,10895694.379999999,5.818
2025-11-01 05:00:30.976,1761998430976,0.001,814297.65,0.999,1480943.02,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5333604.089999998,5571632.940000002,10905237.030000001,10.36
2025-11-01 05:00:56.353,1761998456353,0.001,814297.65,0.999,1480943.02,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5331147.489999998,5578431.500000002,10909578.99,25.377
2025-11-01 05:00:58.973,1761998458973,0.001,814297.65,0.999,1480943.02,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5331400.6099999985,5578041.680000002,10909442.29,2.62
2025-11-01 05:01:03.128,1761998463128,0.001,814297.65,0.999,1480943.02,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5329454.499999997,5576412.210000001,10905866.709999997,4.155
2025-11-01 05:01:04.524,1761998464524,0.001,814297.65,0.999,1480943.02,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5333185.379999997,5577209.300000002,10910394.68,1.396
2025-11-01 05:01:08.798,1761998468798,0.001,814297.65,0.999,1480943.02,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5331532.189999998,5574072.750000002,10905604.94,4.274
2025-11-01 05:01:21.976,1761998481976,0.001,814297.65,0.999,1480943.02,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5331193.849999998,5576314.290000001,10907508.139999999,13.178
2025-11-01 05:01:22.205,1761998482205,0.001,814297.65,0.999,1480943.02,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5330957.029999998,5576314.290000001,10907271.32,0.229
2025-11-01 05:01:24.805,1761998484805,0.001,814297.65,0.999,1480943.02,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5333054.909999998,5576656.860000001,10909711.77,2.6
2025-11-01 05:01:27.577,1761998487577,0.001,814297.65,0.999,1480943.02,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5333077.029999998,5577739.8500000015,10910816.879999999,2.772
2025-11-01 05:01:28.585,1761998488585,0.001,814297.65,0.999,1480943.02,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5332817.709999998,5577739.8500000015,10910557.559999999,1.008
2025-11-01 05:01:36.588,1761998496588,0.001,814297.65,0.999,1480943.02,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5333108.749999998,5577809.690000001,10910918.44,8.003
2025-11-01 05:01:39.954,1761998499954,0.001,814297.65,0.999,1480943.02,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5332388.909999998,5577817.580000002,10910206.49,3.366
2025-11-01 05:01:46.880,1761998506880,0.001,814297.65,0.999,1480943.02,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5332157.689999999,5577013.190000002,10909170.88,6.926
2025-11-01 05:01:54.798,1761998514798,0.001,814297.65,0.999,1480943.02,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5331923.549999998,5577023.190000002,10908946.74,7.918
2025-11-01 05:02:02.244,1761998522244,0.001,814297.65,0.999,1480943.02,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5331290.239999998,5576723.190000002,10908013.43,7.446
2025-11-01 05:02:03.018,1761998523018,0.001,814297.65,0.999,1480943.02,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5331390.239999998,5575691.510000001,10907081.75,0.774
2025-11-01 05:02:12.877,1761998532877,0.001,814297.65,0.999,1480943.02,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5329680.139999999,5518470.400000001,10848150.54,9.859
2025-11-01 05:02:24.861,1761998544861,0.001,814297.65,0.999,1480943.02,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5331157.029999998,5533144.110000001,10864301.14,11.984
2025-11-01 05:02:27.454,1761998547454,0.001,814297.65,0.999,1480943.02,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5333089.179999998,5532331.700000001,10865420.879999999,2.593
2025-11-01 05:02:34.746,1761998554746,0.001,814297.65,0.999,1480943.02,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5331117.699999998,5532529.590000002,10863647.29,7.292
2025-11-01 05:02:36.214,1761998556214,0.001,814297.65,0.999,1480943.02,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5331006.219999999,5532412.800000002,10863419.02,1.468
2025-11-01 05:03:02.178,1761998582178,0.001,814297.65,0.999,1480943.02,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5332056.219999999,5583597.5200000005,10915653.739999998,25.964
2025-11-01 05:03:03.084,1761998583084,0.001,814297.65,0.999,1480943.02,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5332056.219999999,5582697.620000001,10914753.84,0.906
2025-11-01 05:03:30.412,1761998610412,0.001,814297.65,0.999,1480943.02,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5342134.679999999,5583507.48,10925642.16,27.328
2025-11-01 05:03:32.091,1761998612091,0.001,814297.65,0.999,1480943.02,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5338647.759999999,5583507.48,10922155.239999998,1.679
2025-11-01 05:03:32.117,1761998612117,0.001,814297.65,0.999,1480943.02,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5338647.759999999,5583248.16,10921895.919999998,0.026
2025-11-01 05:03:35.548,1761998615548,0.001,814297.65,0.999,1480943.02,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5338647.759999999,5583227.01,10921874.77,3.431
2025-11-01 05:03:42.516,1761998622516,0.001,814297.65,0.999,1480943.02,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5338647.759999999,5583667.470000001,10922315.23,6.968
2025-11-01 05:03:52.866,1761998632866,0.001,814297.65,0.999,1480943.02,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5338698.069999998,5583288.100000001,10921986.169999998,10.35
2025-11-01 05:04:12.073,1761998652073,0.001,814297.65,0.999,1480943.02,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5334233.349999999,5578759.970000001,10912993.32,19.207
2025-11-01 05:04:17.196,1761998657196,0.001,814297.65,0.999,1480943.02,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5334233.349999999,5578752.450000001,10912985.8,5.123
2025-11-01 05:04:24.219,1761998664219,0.001,814297.65,0.999,1480943.02,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5334233.349999999,5578471.310000001,10912704.66,7.023
2025-11-01 05:04:31.378,1761998671378,0.001,814297.65,0.999,1480943.02,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5334249.649999998,5577904.520000001,10912154.169999998,7.159
2025-11-01 05:04:34.357,1761998674357,0.001,814297.65,0.999,1480943.02,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5334249.649999998,5577834.570000001,10912084.219999999,2.979
2025-11-01 05:04:56.972,1761998696972,0.001,814297.65,0.999,1480943.02,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5339870.979999998,5582288.580000001,10922159.559999999,22.615
2025-11-01 05:04:58.610,1761998698610,0.001,814297.65,0.999,1480943.02,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5339684.609999998,5581253.830000002,10920938.44,1.638
2025-11-01 05:05:06.518,1761998706518,0.001,814297.65,0.999,1480943.02,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5339523.149999998,5584175.000000001,10923698.149999999,7.908
2025-11-01 05:05:13.047,1761998713047,0.001,814297.65,0.999,1480943.02,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5339777.149999998,5583805.550000001,10923582.7,6.529
2025-11-01 05:05:23.313,1761998723313,0.001,814297.65,0.999,1480943.02,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5335461.739999997,5577007.870000001,10912469.61,10.266
2025-11-01 05:05:24.524,1761998724524,0.001,814297.65,0.999,1480943.02,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5336061.739999997,5576724.86,10912786.599999998,1.211
2025-11-01 05:05:39.118,1761998739118,0.001,814297.65,0.999,1480943.02,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5335476.729999998,5522864.2700000005,10858340.999999998,14.594
2025-11-01 05:05:39.754,1761998739754,0.001,814297.65,0.999,1480943.02,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5336126.729999998,5522534.000000001,10858660.729999999,0.636
2025-11-01 05:05:43.086,1761998743086,0.001,814297.65,0.999,1480943.02,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5336126.729999998,5522837.870000001,10858964.599999998,3.332
2025-11-01 05:06:12.529,1761998772529,0.001,814297.65,0.999,1480943.02,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5341328.399999998,5527724.910000001,10869053.309999999,29.443
2025-11-01 05:06:16.013,1761998776013,0.001,814297.65,0.999,1480943.02,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5341307.309999998,5527724.910000001,10869032.219999999,3.484
2025-11-01 05:06:35.419,1761998795419,0.001,814297.65,0.999,1480943.02,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5345552.239999997,5527382.670000002,10872934.91,19.406
2025-11-01 05:06:48.385,1761998808385,0.001,814297.65,0.999,1480943.02,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5346552.239999997,5530161.610000001,10876713.849999998,12.966
2025-11-01 05:06:53.997,1761998813997,0.001,814297.65,0.999,1480943.02,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5346552.239999997,5530449.990000001,10877002.229999999,5.612
2025-11-01 05:07:02.853,1761998822853,0.001,814297.65,0.999,1480943.02,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5343535.589999997,5530439.430000001,10873975.019999998,8.856
2025-11-01 05:07:13.159,1761998833159,0.001,814297.65,0.999,1480943.02,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5343246.559999998,5530439.430000001,10873685.989999998,10.306
2025-11-01 05:07:15.073,1761998835073,0.001,814297.65,0.999,1480943.02,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5343017.239999997,5530439.430000001,10873456.669999998,1.914
2025-11-01 05:07:31.700,1761998851700,0.001,814297.65,0.999,1480943.02,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5342779.389999998,5533433.780000002,10876213.17,16.627
2025-11-01 05:07:32.206,1761998852206,0.001,814297.65,0.999,1480943.02,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5342511.999999997,5533443.780000002,10875955.78,0.506
2025-11-01 05:07:39.121,1761998859121,0.001,814297.65,0.999,1480943.02,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5349315.129999997,5532225.000000002,10881540.129999999,6.915
2025-11-01 05:07:45.445,1761998865445,0.001,814297.65,0.999,1480943.02,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5349315.129999997,5534079.690000002,10883394.82,6.324
2025-11-01 05:07:50.931,1761998870931,0.001,814297.65,0.999,1480943.02,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5349059.859999998,5533667.690000002,10882727.55,5.486
2025-11-01 05:07:51.738,1761998871738,0.001,814297.65,0.999,1480943.02,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5348778.859999998,5534067.690000002,10882846.55,0.807
2025-11-01 05:07:54.047,1761998874047,0.001,814297.65,0.999,1480943.02,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5348534.139999998,5534267.690000002,10882801.83,2.309
2025-11-01 05:08:18.618,1761998898618,0.001,814297.65,0.999,1480943.02,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5349587.169999997,5533869.560000002,10883456.73,24.571
2025-11-01 05:09:04.570,1761998944570,0.001,814297.65,0.999,1480943.02,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5348210.319999997,5532523.530000002,10880733.849999998,45.952
2025-11-01 05:09:10.025,1761998950025,0.001,814297.65,0.999,1480943.02,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5347920.129999996,5532523.530000002,10880443.659999998,5.455
2025-11-01 05:09:20.169,1761998960169,0.001,814297.65,0.999,1480943.02,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5349889.499999997,5534495.010000003,10884384.51,10.144
2025-11-01 05:09:20.703,1761998960703,0.001,814297.65,0.999,1480943.02,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5349655.059999997,5534495.010000003,10884150.07,0.534
2025-11-01 05:09:51.130,1761998991130,0.001,814297.65,0.999,1480943.02,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5367908.109999997,5542209.2200000025,10910117.329999998,30.427
2025-11-01 05:09:52.067,1761998992067,0.001,814297.65,0.999,1480943.02,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5359942.019999997,5542209.2200000025,10902151.239999998,0.937
2025-11-01 05:10:00.113,1761999000113,0.001,814297.65,0.999,1480943.02,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5367772.019999997,5531688.130000003,10899460.149999999,8.046
2025-11-01 05:10:01.577,1761999001577,0.001,814297.65,0.999,1480943.02,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5367537.659999996,5531698.130000003,10899235.79,1.464
2025-11-01 05:10:13.327,1761999013327,0.001,814297.65,0.999,1480943.02,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5357532.4899999965,5540748.820000001,10898281.309999999,11.75
2025-11-01 05:10:31.342,1761999031342,0.001,814297.65,0.999,1480943.02,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5357532.4899999965,5540648.820000001,10898181.309999999,18.015
2025-11-01 05:10:42.183,1761999042183,0.001,814297.65,0.999,1480943.02,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5357532.4899999965,5540836.400000001,10898368.889999997,10.841
2025-11-01 05:10:45.627,1761999045627,0.001,814297.65,0.999,1480943.02,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5357511.279999997,5540836.400000001,10898347.679999998,3.444
2025-11-01 05:10:51.851,1761999051851,0.001,814297.65,0.999,1480943.02,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5357411.279999997,5540836.400000001,10898247.679999998,6.224
2025-11-01 05:10:58.400,1761999058400,0.001,814297.65,0.999,1480943.02,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5354461.279999997,5540833.230000001,10895294.509999998,6.549
2025-11-01 05:11:13.591,1761999073591,0.001,814297.65,0.999,1480943.02,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5354461.279999997,5540733.230000001,10895194.509999998,15.191
2025-11-01 05:11:36.605,1761999096605,0.001,814297.65,0.999,1480943.02,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5354471.279999997,5540466.110000001,10894937.389999997,23.014
2025-11-01 05:12:08.581,1761999128581,0.001,814297.65,0.999,1480943.02,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5354571.279999997,5540185.410000002,10894756.689999998,31.976
2025-11-01 05:12:12.134,1761999132134,0.001,814297.65,0.999,1480943.02,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5354571.279999997,5538073.470000002,10892644.749999998,3.553
2025-11-01 05:12:16.871,1761999136871,0.001,814297.65,0.999,1480943.02,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5354547.059999997,5538787.050000003,10893334.11,4.737
2025-11-01 05:12:19.452,1761999139452,0.001,814297.65,0.999,1480943.02,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5354547.059999997,5538552.850000002,10893099.91,2.581
2025-11-01 05:12:30.081,1761999150081,0.001,814297.65,0.999,1480943.02,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5354547.059999997,5538262.960000003,10892810.02,10.629
2025-11-01 05:12:46.722,1761999166722,0.001,814297.65,0.999,1480943.02,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5354547.059999997,5538068.850000002,10892615.91,16.641
2025-11-01 05:12:48.889,1761999168889,0.001,814297.65,0.999,1480943.02,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5354547.059999997,5537962.850000002,10892509.91,2.167
2025-11-01 05:12:59.563,1761999179563,0.001,814297.65,0.999,1480943.02,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5349609.849999998,5537713.800000003,10887323.65,10.674
2025-11-01 05:13:47.931,1761999227931,0.001,814297.65,0.999,1480943.02,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5361675.849999998,5537827.800000003,10899503.65,48.368
2025-11-01 05:14:00.576,1761999240576,0.001,814297.65,0.999,1480943.02,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5376635.239999997,5539102.520000002,10915737.76,12.645
2025-11-01 05:14:44.659,1761999284659,0.001,814297.65,0.999,1480943.02,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5378585.239999997,5535552.700000002,10914137.94,44.083
2025-11-01 05:14:45.047,1761999285047,0.001,814297.65,0.999,1480943.02,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5377985.239999997,5535552.700000002,10913537.94,0.388
2025-11-01 05:14:47.756,1761999287756,0.001,814297.65,0.999,1480943.02,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5377279.549999997,5535752.700000002,10913032.25,2.709
2025-11-01 05:15:00.427,1761999300427,0.001,814297.65,0.999,1480943.02,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5377349.549999997,5539242.030000002,10916591.579999998,12.671
2025-11-01 05:15:00.985,1761999300985,0.001,814297.65,0.999,1480943.02,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5377349.549999997,5539177.610000002,10916527.16,0.558
2025-11-01 05:15:10.952,1761999310952,0.001,814297.65,0.999,1480943.02,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5377349.549999997,5539231.010000002,10916580.559999999,9.967
2025-11-01 05:15:16.620,1761999316620,0.001,814297.65,0.999,1480943.02,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5377305.239999997,5538684.760000001,10915989.999999998,5.668
2025-11-01 05:15:19.105,1761999319105,0.001,814297.65,0.999,1480943.02,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5377019.109999998,5538684.760000001,10915703.869999997,2.485
2025-11-01 05:15:28.123,1761999328123,0.001,814297.65,0.999,1480943.02,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5378453.109999998,5538604.760000001,10917057.869999997,9.018
2025-11-01 05:15:35.072,1761999335072,0.001,814297.65,0.999,1480943.02,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5378453.109999998,5538540.340000001,10916993.45,6.949
2025-11-01 05:15:44.446,1761999344446,0.001,814297.65,0.999,1480943.02,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5378493.109999998,5538540.340000001,10917033.45,9.374
2025-11-01 05:15:45.422,1761999345422,0.001,814297.65,0.999,1480943.02,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5378353.109999998,5538483.3100000005,10916836.419999998,0.976
2025-11-01 05:15:55.026,1761999355026,0.001,814297.65,0.999,1480943.02,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5391091.549999997,5539744.020000001,10930835.569999998,9.604
2025-11-01 05:16:03.740,1761999363740,0.001,814297.65,0.999,1480943.02,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5391091.549999997,5539644.020000001,10930735.569999998,8.714
2025-11-01 05:16:06.956,1761999366956,0.001,814297.65,0.999,1480943.02,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5389374.879999997,5539644.020000001,10929018.899999999,3.216
2025-11-01 05:16:08.867,1761999368867,0.001,814297.65,0.999,1480943.02,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5389310.469999997,5539644.020000001,10928954.489999998,1.911
2025-11-01 05:16:09.291,1761999369291,0.001,814297.65,0.999,1480943.02,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5389253.449999997,5539644.020000001,10928897.469999999,0.424
2025-11-01 05:16:09.529,1761999369529,0.001,814297.65,0.999,1480943.02,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5389253.449999997,5539565.880000002,10928819.329999998,0.238
2025-11-01 05:16:10.662,1761999370662,0.001,814297.65,0.999,1480943.02,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5389189.039999997,5539625.880000002,10928814.919999998,1.133
2025-11-01 05:16:24.173,1761999384173,0.001,814297.65,0.999,1480943.02,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5389189.039999997,5539399.880000002,10928588.919999998,13.511
2025-11-01 05:16:49.568,1761999409568,0.001,814297.65,0.999,1480943.02,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5388973.469999998,5538862.820000001,10927836.29,25.395
2025-11-01 05:17:12.030,1761999432030,0.001,814297.65,0.999,1480943.02,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5388911.369999997,5538862.820000001,10927774.189999998,22.462
2025-11-01 05:17:13.052,1761999433052,0.001,814297.65,0.999,1480943.02,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5388911.369999997,5538640.010000001,10927551.379999999,1.022
2025-11-01 05:17:19.514,1761999439514,0.001,814297.65,0.999,1480943.02,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5388609.369999997,5538672.230000001,10927281.599999998,6.462
2025-11-01 05:17:21.134,1761999441134,0.001,814297.65,0.999,1480943.02,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5388609.369999997,5537451.720000002,10926061.09,1.62
2025-11-01 05:17:23.799,1761999443799,0.001,814297.65,0.999,1480943.02,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5388552.369999997,5538157.420000002,10926709.79,2.665
